순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
348,067630,HLB생명과학,KOSDAQ,5.53,2290,874417098,386583,279190062820,
349,270520,앱튼,KOSDAQ,5.52,3730,961757597,265588,73327749220,
350,456040,OCI,KOSPI,5.51,76600,4692785250,61285,685761117000,
351,263800,데이타솔루션,KOSDAQ,5.50,5370,6249073005,1159100,87130290600,
352,189860,서전기전,KOSDAQ,5.49,4325,460978491,107506,41947223500,
353,034020,두산에너빌리티,KOSPI,5.48,77000,169199549750,2227898,49323208242000,
354,234100,폴라리스세원,KOSDAQ,5.47,2700,45330905,16955,39424417200,
355,093370,후성,KOSPI,5.46,10230,27856981000,2753925,1097222025900,
356,066575,LG전자우,KOSPI,5.45,63900,8122495700,128914,1097885006100,
357,317330,덕산테코피아,KOSDAQ,5.45,10440,623742130,59942,213775536960,
358,138360,앤로보틱스,KOSDAQ,5.44,2035,1968629157,992183,179026955690,
359,290670,대보마그네틱,KOSDAQ,5.42,5150,63902245,12633,40466949000,
360,081180,쎄크,KOSDAQ,5.42,5840,381730150,65662,51541124400,
361,084670,동양고속,KOSPI,5.41,24350,690493050,28494,70507105150,
362,457370,한켐,KOSDAQ,5.41,6820,781265675,115462,55017853880,
363,082800,비보존제약,KOSDAQ,5.40,2635,397101085,152786,159996319910,
364,329180,HD현대중공업,KOSPI,5.38,509000,131856349750,261380,53425263525000,
365,274090,켄코아에어로스페이스,KOSDAQ,5.38,10190,1668640500,165412,140359169330,
366,253840,수젠텍,KOSDAQ,5.37,4415,1306929371,301776,73921228000,
367,101490,에스앤에스텍,KOSDAQ,5.37,44150,8251068250,188077,941934907850,
368,102940,코오롱생명과학,KOSDAQ,5.37,16280,20092080600,1174864,213115016840,
369,047820,초록뱀미디어,KOSDAQ,5.36,3245,42389640,13186,79353002850,
370,057680,티사이언티픽,KOSDAQ,5.36,1750,60206242,34914,27637590750,
371,322000,HD현대에너지솔루션,KOSPI,5.35,135900,57045109550,421693,1522080000000,
372,073190,듀오백,KOSDAQ,5.35,1261,185108661,149370,15091698440,
373,491000,리브스메드,KOSDAQ,5.34,47350,8599182825,184407,1195837081850,
374,267320,나인테크,KOSDAQ,5.32,2020,591550645,295134,115978895900,
375,484590,삼양컴텍,KOSDAQ,5.32,6530,1072379825,164189,269104238500,
376,493280,아이엠바이오로직스,KOSDAQ,5.31,18250,960364470,53855,270767019250,
377,331920,셀레믹스,KOSDAQ,5.29,9950,287223915,29176,111256472250,
378,036710,심텍홀딩스,KOSDAQ,5.28,3390,720466042,215710,179086086060,
379,010690,화신,KOSPI,5.27,8190,2719400395,333541,285998157900,
380,025890,한국주강,KOSPI,5.25,2405,163728569,69623,26802801480,
381,039980,폴라리스AI,KOSDAQ,5.25,5610,23587895355,4020262,80678610540,
382,051780,큐로홀딩스,KOSDAQ,5.24,2910,16311145,5697,18436639650,
383,092220,KEC,KOSPI,5.22,2720,1070316141,395069,109215148160,
384,101170,우림피티에스,KOSDAQ,5.22,8470,962453505,114420,114345000000,
385,307950,현대오토에버,KOSPI,5.20,414500,44208831000,107240,11367240539000,
386,039560,다산네트웍스,KOSDAQ,5.20,2530,504693682,199277,108507824040,
387,282720,금양그린파워,KOSDAQ,5.19,8100,356708270,44796,98167950000,
388,149950,아바텍,KOSDAQ,5.19,8720,414540545,47787,119182370160,
389,032500,케이엠더블유,KOSDAQ,5.17,17090,6050846340,347997,721056170090,
390,232680,라온로보틱스,KOSDAQ,5.16,9570,1733666845,183807,126874275000,
391,198080,캐프,KOSDAQ,5.15,2350,140378185,61481,50607684750,
392,009730,이렘,KOSDAQ,5.14,1943,116048441,61334,15496402329,
393,014680,한솔케미칼,KOSPI,5.13,225500,5662212500,25163,2434055118000,
394,306040,에스제이그룹,KOSDAQ,5.13,1681,71571428,42612,16584456868,
395,091120,이엠텍,KOSDAQ,5.13,4200,179387885,43284,71958331200,
396,290740,액트로,KOSDAQ,5.12,8000,392553505,49192,80520088000,
397,005070,코스모신소재,KOSPI,5.11,36000,3947639475,110532,1195724556000,
398,361390,제노코,KOSDAQ,5.11,13360,563887295,41940,130078050160,
399,003160,디아이,KOSPI,5.08,23800,7554898200,321099,673540000000,
400,037440,희림,KOSDAQ,5.08,4035,840991541,210692,56177186625,
401,058110,멕아이씨에스,KOSDAQ,5.07,1638,43582053,26911,26290768140,
402,136410,아셈스,KOSDAQ,5.07,4765,25664075,5489,52506040090,
403,226590,엠디바이스,KOSDAQ,5.07,11810,286978650,24642,126565219040,
404,036930,주성엔지니어링,KOSDAQ,5.07,142900,146771956850,1041114,6642152190900,
405,267250,HD현대,KOSPI,5.04,219000,29695130000,137389,17299485615000,
406,009470,삼화전기,KOSPI,5.03,24000,1469468475,61446,158731680000,
407,042660,한화오션,KOSPI,5.03,91900,101921482500,1126310,28159390908600,
408,195870,해성디에스,KOSPI,5.03,52200,8772122050,166374,887400000000,
409,073540,에프알텍,KOSDAQ,5.03,2400,207026775,86534,27360000000,
410,230240,에치에프알,KOSDAQ,5.02,16100,3093986735,190124,214274900000,
411,018260,삼성에스디에스,KOSPI,5.01,230500,85224047750,375539,17835582900000,
412,321260,프로이천,KOSDAQ,4.99,1703,256296572,151937,48011119052,
413,376980,원티드랩,KOSDAQ,4.98,3165,200528559,64003,30910637010,
414,076610,해성옵틱스,KOSDAQ,4.98,1160,1943816642,1708534,68713968800,
415,125210,아모그린텍,KOSDAQ,4.96,5930,297422180,50814,97825964700,
416,078150,HB테크놀러지,KOSDAQ,4.95,2035,1684817323,834147,188676889060,
417,067770,세진티에스,KOSDAQ,4.94,2230,187840595,85459,18724402390,
418,038500,삼표시멘트,KOSDAQ,4.93,7870,5943649790,754311,849301328220,
419,093320,케이아이엔엑스,KOSDAQ,4.93,140500,1648251550,12113,685640000000,
420,056360,코위버,KOSDAQ,4.93,5960,980763880,162595,58388928000,
421,015860,일진홀딩스,KOSPI,4.92,6190,715075455,115926,305460919770,
422,071090,하이스틸,KOSPI,4.92,3090,404926455,132031,62391645390,
423,061090,세나테크놀로지,KOSDAQ,4.92,46900,1502912375,32538,256428095000,
424,388210,씨엠티엑스,KOSDAQ,4.91,79000,4528795050,57407,762700602000,
425,452430,사피엔반도체,KOSDAQ,4.90,30000,1507561500,50902,247662630000,
426,010130,고려아연,KOSPI,4.89,1095000,16980299500,15546,22855901055000,
427,054930,유신,KOSDAQ,4.89,17360,160328030,9350,52080000000,
428,140670,알에스오토메이션,KOSDAQ,4.87,10130,676735975,67982,130067579200,
429,110020,전진바이오팜,KOSDAQ,4.87,1874,11765472,6420,16976119988,
430,039310,세중,KOSDAQ,4.85,1102,112206634,103406,19970077034,
431,317830,에스피시스템스,KOSDAQ,4.85,4970,189766422,38851,53545875460,
432,007820,엠엑스로보틱스,KOSDAQ,4.84,3250,208560959,64778,65110324500,
433,011700,한신기계,KOSPI,4.82,2500,330136300,132326,81115377500,
434,140430,카티스,KOSDAQ,4.82,1870,107156633,57874,19989378090,
435,232140,와이씨,KOSDAQ,4.81,9590,5469472075,575775,786814906500,
436,321820,아티스트컴퍼니,KOSDAQ,4.80,2400,59760630,24999,37419302400,
437,091810,트리니티항공,KOSPI,4.79,635,408344258,644043,324186841465,
438,217730,강스템바이오텍,KOSDAQ,4.79,2295,1546474876,675625,215854271955,
439,006120,SK디스커버리,KOSPI,4.78,54800,1207060250,22236,954273554800,
440,100090,SK오션플랜트,KOSPI,4.78,13820,17903320975,1291678,863447742780,
441,272210,한화시스템,KOSPI,4.78,72400,29693751950,413131,13677763763600,
442,001740,SK네트웍스,KOSPI,4.77,7900,9918852670,1267024,1584691723100,
443,302550,리메드,KOSDAQ,4.77,2965,501771935,171943,91639699750,
444,048410,현대바이오,KOSDAQ,4.77,6810,5863019215,871919,657202945320,
445,228670,레이,KOSDAQ,4.76,5940,779627005,138508,92901724740,
446,018880,한온시스템,KOSPI,4.75,3530,24189033501,6920566,3622706808560,
447,038680,에스넷,KOSDAQ,4.74,3865,840118235,215469,76962361330,
448,017960,한국카본,KOSPI,4.73,23250,4772862450,206821,1201478299500,
449,088130,동아엘텍,KOSDAQ,4.73,5540,542499115,97504,96868639560,
450,396300,세아메카닉스,KOSDAQ,4.73,4315,11126685582,2600374,114302192500,
451,273060,와이즈버즈,KOSDAQ,4.73,908,70154200,79259,44623006240,
452,252990,샘씨엔에스,KOSDAQ,4.72,13300,10099621560,741094,800897923700,
453,003550,LG,KOSPI,4.71,106800,25350526150,238735,16147306027200,
454,388790,라이콤,KOSDAQ,4.67,4150,16065881172,3688312,127048764000,
455,0015G0,그린광학,KOSDAQ,4.66,15500,1031647400,67212,181389385500,
456,277410,인산가,KOSDAQ,4.66,5620,19166290,3489,21587263000,
457,396270,넥스트칩,KOSDAQ,4.65,2140,319484030,150162,70379102340,
458,452280,한선엔지니어링,KOSDAQ,4.65,13040,3337311400,262292,250989616800,
459,053080,케이엔솔,KOSDAQ,4.64,8800,751549410,86508,114398301600,
460,003580,HLB글로벌,KOSPI,4.63,1446,278568905,194503,73259428230,
461,013520,화승코퍼레이션,KOSPI,4.63,2710,659776850,245752,135638892920,
462,032685,소프트센우,KOSDAQ,4.63,11300,306870290,26014,806390600,
463,086390,유니테스트,KOSDAQ,4.63,9040,1050375315,116509,191052499040,
464,261520,이지스,KOSDAQ,4.63,4185,164521340,39343,43012593000,
465,253590,네오셈,KOSDAQ,4.62,9290,3076461040,330209,407544533560,
466,394280,오픈엣지테크놀로지,KOSDAQ,4.62,10200,738236380,72656,268734606000,
467,140410,메지온,KOSDAQ,4.60,56900,8926524850,157249,1741481058600,
468,288980,모아데이타,KOSDAQ,4.60,728,124879115,173476,26485643912,
469,069410,엔텔스,KOSDAQ,4.60,2845,86467665,30775,29146524280,
470,382800,지앤비에스에코,KOSDAQ,4.60,4665,1567718857,334204,148491806265,
471,317850,대모,KOSDAQ,4.59,5920,139477180,23700,49280566400,
472,406820,뷰티스킨,KOSDAQ,4.58,1850,396374174,218103,26151890450,
473,050890,쏠리드,KOSDAQ,4.57,10070,24119210020,2379495,611818297380,
474,066430,아이로보틱스,KOSDAQ,4.57,2290,3082380337,1374188,89661460040,
475,311320,지오엘리먼트,KOSDAQ,4.57,7090,387201045,54918,89437230400,
476,0011A0,액스비스,KOSDAQ,4.56,8940,447334440,50864,83443635600,
477,095910,에스에너지,KOSDAQ,4.56,711,502239211,699935,26518102299,
478,289930,웨이비스,KOSDAQ,4.56,7340,641042630,87788,96513733400,
479,001340,PKC,KOSPI,4.55,5060,701397175,140363,227842130340,
480,001270,부국증권,KOSPI,4.55,55100,142914700,2600,571380718600,
481,085310,엔케이,KOSPI,4.55,8970,106687980,12078,66540123780,
482,071850,캐스텍코리아,KOSDAQ,4.55,1380,9450202,6887,33480094440,
483,073010,케이에스피,KOSDAQ,4.55,2760,399643225,147229,110927850000,
484,405100,큐알티,KOSDAQ,4.55,10810,433285890,40471,132847343810,
485,004020,현대제철,KOSPI,4.54,27650,17275032950,627398,3689775955250,
486,397030,에이프릴바이오,KOSDAQ,4.53,26550,5289531750,202477,621637080300,
487,0039P0,매드업,KOSDAQ,4.51,7650,53132791450,6685657,143876610000,
488,083500,에프엔에스테크,KOSDAQ,4.50,13000,512585950,39547,107982901000,
489,459100,위츠,KOSDAQ,4.50,4180,120457700,29114,56288298000,
490,185490,아이진,KOSDAQ,4.49,1630,230797050,143375,70464547920,
491,074600,원익QnC,KOSDAQ,4.49,27900,5075855700,180991,733435200000,
492,046440,KG파이낸셜,KOSDAQ,4.48,4200,4961337583,1159808,159645368400,
493,012860,모베이스전자,KOSDAQ,4.48,2450,1242966266,511389,179421969650,
494,041520,이엘씨,KOSDAQ,4.48,10960,361221580,32809,133588480800,
495,012330,현대모비스,KOSPI,4.47,503000,136480189250,270626,45638489249000,
496,099390,브레인즈컴퍼니,KOSDAQ,4.47,3390,117858477,35372,27826079370,
497,299030,하나기술,KOSDAQ,4.47,13310,461527360,34937,106412252100,
498,004310,현대약품,KOSPI,4.46,5850,11075970855,1879739,187200000000,
499,209640,와이제이링크,KOSDAQ,4.46,3395,539026350,159042,96564480670,
500,417970,모델솔루션,KOSDAQ,4.45,11490,258063335,22792,73498083000,
501,265520,AP시스템,KOSDAQ,4.44,20450,710743200,34877,307789289450,
502,417200,LS머트리얼즈,KOSDAQ,4.44,12000,6085984545,509151,811831908000,
503,049120,파인디앤씨,KOSDAQ,4.44,2115,22974375,11211,22422517245,
504,238490,힘스,KOSDAQ,4.44,2350,30450995,13231,26583754600,
505,443060,HD현대마린솔루션,KOSPI,4.43,193100,16636442550,86147,8657341126000,
506,023160,태광,KOSDAQ,4.42,23600,1729185525,73916,610466911200,
507,001040,CJ,KOSPI,4.39,137800,19007536200,138862,4020590324400,
508,083450,GST,KOSDAQ,4.39,47600,5737648400,120619,877268000000,
509,212560,네오오토,KOSDAQ,4.39,10690,757834830,72238,144169060120,
510,445180,퓨릿,KOSDAQ,4.38,7390,254311090,34924,127028099320,
511,391710,코닉오토메이션,KOSDAQ,4.35,1270,288875718,223227,54127996900,
512,044490,태웅,KOSDAQ,4.35,28800,4882850250,170436,576212572800,
513,425420,티에프이,KOSDAQ,4.35,32400,1489029150,45525,400048664400,
514,290560,파라택시스이더리움,KOSDAQ,4.35,959,47208581,49869,21445858070,
515,009140,경인전자,KOSPI,4.33,21700,96739125,4500,34086294900,
516,000520,삼일제약,KOSPI,4.32,7010,489530165,70358,152059595110,
517,026150,특수건설,KOSDAQ,4.30,3880,139018865,36398,68079764280,
518,096350,대창솔루션,KOSDAQ,4.29,1799,203135851,113178,66301716838,
519,336370,솔루스첨단소재,KOSPI,4.28,7060,550879150,78604,495734448640,
520,051980,중앙첨단소재,KOSDAQ,4.28,999,773219744,769104,110980617291,
521,263600,덕우전자,KOSDAQ,4.27,3540,137808285,39291,56393297400,
522,005935,삼성전자우,KOSPI,4.25,183900,412011966413,2244271,147556064231700,
523,192250,케이사인,KOSDAQ,4.25,7610,733452770,95841,53780821250,
524,290090,트윔,KOSDAQ,4.25,4045,3751235,942,30097097560,
525,011790,SKC,KOSPI,4.23,81400,15717317750,194074,4037301457200,
526,005880,대한해운,KOSPI,4.23,1998,5097049019,2565214,644849185320,
527,094970,제이엠티,KOSDAQ,4.22,3210,2715273722,814718,53761850400,
528,234340,헥토파이낸셜,KOSDAQ,4.22,18780,2756521380,149051,262368919680,
529,380550,뉴로핏,KOSDAQ,4.20,8430,482722785,58257,102836440380,
530,396470,워트,KOSDAQ,4.20,5710,308618180,54252,92045200000,
531,092300,현우산업,KOSDAQ,4.18,2495,290837712,116932,50273928145,
532,036540,SFA반도체,KOSDAQ,4.17,5240,6986715520,1329662,861771987720,
533,317120,라닉스,KOSDAQ,4.17,1474,74508000,50861,22493240000,
534,105760,포스뱅크,KOSDAQ,4.17,3875,89543149,23552,39489687125,
535,217820,원익피앤이,KOSDAQ,4.15,1981,589410577,298055,94007481379,
536,083550,케이엠,KOSDAQ,4.15,2760,80868540,29409,37415015400,
537,438700,버넥트,KOSDAQ,4.14,1734,23769805,13729,19325239260,
538,084370,유진테크,KOSDAQ,4.14,123300,19940243050,160146,2825547978600,
539,125490,한라캐스트,KOSDAQ,4.13,8830,5000395615,569974,322315768160,
540,900110,딥커머스,KOSDAQ,4.12,1137,42895153,39646,20963017947,
541,365330,에스와이스틸텍,KOSDAQ,4.12,1442,593703210,409872,72346582000,
542,388720,유일로보틱스,KOSDAQ,4.12,73300,2740706750,38133,863572588500,
543,378340,필에너지,KOSDAQ,4.12,10120,213717875,21260,219036085840,
544,439260,대한조선,KOSPI,4.11,50700,3784953850,74696,1931098611000,
545,195940,HK이노엔,KOSDAQ,4.11,40500,7238546975,179911,1147360585500,
546,407400,꿈비,KOSDAQ,4.11,1949,66925937,34520,28522706766,
547,101330,모베이스,KOSDAQ,4.11,3550,216750270,61546,82171952950,
548,101400,엔시트론,KOSDAQ,4.11,1823,583225113,328132,21405279524,
549,241790,티이엠씨씨엔에스,KOSDAQ,4.11,4935,242366905,49394,49362998790,
550,187870,디바이스,KOSDAQ,4.10,11690,1141305490,97937,160972001400,
551,331380,포커스에이아이,KOSDAQ,4.10,2160,265515080,122827,78971470560,
552,108490,로보티즈,KOSDAQ,4.09,242000,51431250000,217683,3547968776000,
553,065170,비엘팜텍,KOSDAQ,4.09,2420,1648831553,673723,67551379060,
554,097800,윈팩,KOSDAQ,4.09,1729,80387897,47062,47184487805,
555,019540,일지테크,KOSDAQ,4.09,6610,366600640,55942,89324235000,
556,484120,도우인시스,KOSDAQ,4.08,17850,565531100,31696,195589982700,
557,251630,브이원텍,KOSDAQ,4.08,3830,141967735,37545,61061253380,
558,003850,보령,KOSPI,4.07,8690,552566710,64517,745490828830,
559,083790,CG인바이츠,KOSDAQ,4.07,895,69088086,78394,68820292890,
560,025870,신라에스지,KOSDAQ,4.06,2820,82560045,29333,11280000000,
561,277880,티에스아이,KOSDAQ,4.05,3080,119320835,38905,61117092960,
562,044820,코스맥스비티아이,KOSPI,4.04,21900,861727075,39512,210325869900,
563,009520,포스코엠텍,KOSDAQ,4.04,11330,2050773215,182617,471811824990,
564,115160,휴맥스,KOSDAQ,4.04,5660,76449255,13894,24380636780,
565,263700,케어랩스,KOSDAQ,4.03,1860,21766686,11543,36110412000,
566,027740,마니커,KOSPI,4.01,1140,240922812,213659,36201399960,
567,053450,세코닉스,KOSDAQ,4.01,3500,143436850,41438,51774810500,
568,078890,가온그룹,KOSDAQ,4.00,4420,665038750,150597,81438248060,
569,110990,디아이티,KOSDAQ,4.00,16120,798411580,49762,304668000000,
570,001820,삼화콘덴서,KOSPI,3.99,80800,38998420350,478366,839916000000,
571,020400,대동금속,KOSDAQ,3.99,2865,105891700,37208,18273921180,
572,161000,애경케미칼,KOSPI,3.97,8900,834814460,94667,432973510100,
573,457190,이수스페셜티케미컬,KOSPI,3.97,60200,6632728450,110904,1819176094400,
574,484810,티엑스알로보틱스,KOSDAQ,3.97,17830,19083564920,1104164,275489814450,
575,317770,엑스페릭스,KOSDAQ,3.96,2885,1565269503,565402,105718355440,
576,229000,젠큐릭스,KOSDAQ,3.95,1710,192211990,112488,40062162150,
577,163280,에어레인,KOSDAQ,3.94,3295,113620362,34984,44822142010,
578,077360,덕산하이메탈,KOSDAQ,3.93,9780,4414220535,447562,444373879560,
579,092070,디엔에프,KOSDAQ,3.93,13500,280743740,20862,156220083000,
580,067390,아스트,KOSDAQ,3.93,503,426789648,850276,211842262237,
581,382150,온코크로스,KOSDAQ,3.93,3440,204785340,59613,44879457760,
582,037460,삼지전자,KOSDAQ,3.92,35800,6935878225,197264,584203087600,
583,028670,팬오션,KOSPI,3.90,5860,27058741490,4647903,3132577340320,
584,452160,제이엔비,KOSDAQ,3.90,3200,46225769,14427,30776086400,
585,089980,상아프론테크,KOSDAQ,3.89,13890,429970730,31076,222087723930,
586,480370,씨케이솔루션,KOSPI,3.88,1338,128589736,96103,43460123904,
587,011760,현대코퍼레이션,KOSPI,3.88,26800,607068375,22793,354536288800,
588,058470,리노공업,KOSDAQ,3.88,66900,38955018200,587527,5098572765000,
589,450520,인스웨이브,KOSDAQ,3.88,1793,32390319,18349,26365308354,
590,0007J0,인벤테라,KOSDAQ,3.87,8050,125491420,15818,63318997700,
591,141000,비아트론,KOSDAQ,3.86,8620,215392190,25203,104428800200,
592,170790,파이오링크,KOSDAQ,3.86,8620,220043230,25966,55145027700,
593,001045,CJ우,KOSPI,3.85,70200,201061200,2895,158667654600,
594,199480,뱅크웨어글로벌,KOSDAQ,3.85,2700,96140662,37045,27530787600,
595,041440,현대에버다임,KOSDAQ,3.85,6480,878851805,136308,115614293760,
596,001780,알루코,KOSPI,3.84,1732,851574245,494541,167709788624,
597,083640,인콘,KOSDAQ,3.84,1216,62064267,51319,27917345088,
598,205470,휴마시스,KOSDAQ,3.84,2300,100327695,43893,56752502300,
599,900300,오가닉티코스메틱,KOSDAQ,3.83,1897,182431521,97184,39040444009,
600,475430,키스트론,KOSDAQ,3.83,4205,1068082957,256683,75051302550,
601,228850,레이언스,KOSDAQ,3.82,6530,154157070,24306,108339321420,
602,036220,오상헬스케어,KOSDAQ,3.81,6810,177872895,26369,97447122960,
603,097230,HJ중공업,KOSPI,3.80,17200,6767801375,391558,1553079916800,
604,114190,강원에너지,KOSDAQ,3.80,8200,469640420,57798,214208911600,
605,203450,유니온바이오메트릭스,KOSDAQ,3.80,2460,46968445,19631,34634357220,
606,204320,HL만도,KOSPI,3.79,50600,41309686725,819304,2376030272000,
607,297090,씨에스베어링,KOSDAQ,3.79,3830,260435913,68296,104444100000,
608,223310,사토시홀딩스,KOSDAQ,3.78,4255,26385060,6312,22145751710,
609,365340,성일하이텍,KOSDAQ,3.78,31550,1133269725,36216,407661178250,
610,021050,서원,KOSPI,3.77,991,480319287,488459,47047318690,
611,001515,SK증권우,KOSPI,3.76,4000,27473880,6927,7825028000,
612,004835,덕성우,KOSPI,3.75,4010,31432640,7840,5581920000,
613,196170,알테오젠,KOSDAQ,3.75,277000,177858214500,637092,14843417011000,
614,066980,한성크린텍,KOSDAQ,3.75,1410,616042456,440403,75562960320,
615,222040,코스맥스엔비티,KOSDAQ,3.74,7770,695796365,89372,160279560000,
616,012610,경인양행,KOSPI,3.73,3060,592696784,194267,127346076900,
617,004380,삼익THK,KOSPI,3.73,8630,364763745,42377,178641000000,
618,045390,대아티아이,KOSDAQ,3.73,2640,977440095,371795,186049715280,
619,117670,알파칩스,KOSDAQ,3.72,9490,89960460,9793,63219931580,
620,042040,케이피엠테크,KOSDAQ,3.72,4320,69839485,16443,37458681120,
621,474650,링크솔루션,KOSDAQ,3.71,23750,1183025750,50877,136610760000,
622,137950,제이씨케미칼,KOSDAQ,3.71,2795,152287820,55164,62238540130,
623,256940,킵스파마,KOSDAQ,3.71,6150,216480110,35403,123480604050,
624,005850,에스엘,KOSPI,3.70,56100,5204637200,93035,2605761972000,
625,308080,바이젠셀,KOSDAQ,3.70,5330,507975555,95754,109261055800,
626,011690,와이투솔루션,KOSPI,3.69,3370,566091221,167115,123693807780,
627,195990,루트K,KOSDAQ,3.69,1265,21374657,16960,20604160610,
628,058430,포스코스틸리온,KOSPI,3.68,4645,867584925,187314,278700000000,
629,098460,고영,KOSDAQ,3.68,31000,34016502275,1108130,2114330603000,
630,024910,경창산업,KOSDAQ,3.67,1411,66354873,47056,50540616055,
631,242040,나무에이엑스,KOSDAQ,3.67,3815,1069195047,283180,132022897160,
632,393890,더블유씨피,KOSDAQ,3.67,7350,1370195255,188268,248747108400,
633,109820,진매트릭스,KOSDAQ,3.67,1498,41312425,28278,30549672720,
634,064760,티씨케이,KOSDAQ,3.67,183500,14595053300,78482,2051422836000,
635,187220,디티앤씨,KOSDAQ,3.66,2125,26742420,12737,24490482625,
636,424980,마이크로투나노,KOSDAQ,3.66,6800,59935370,8767,40248452000,
637,475400,씨메스로보틱스,KOSDAQ,3.65,21300,3434134685,165250,251486842200,
638,083310,엘오티베큠,KOSDAQ,3.65,8510,549889150,64713,151563380830,
639,277810,레인보우로보틱스,KOSDAQ,3.64,484000,68003003500,143565,9389531272000,
640,012340,뉴인텍,KOSDAQ,3.62,917,380035661,420707,20215075181,
641,042500,링네트,KOSDAQ,3.62,4435,829536330,188087,98861223640,
642,457550,우진엔텍,KOSDAQ,3.62,14880,1167100825,79080,138666095040,
643,387570,파인메딕스,KOSDAQ,3.62,4865,68487905,14241,27370003500,
644,052710,아모텍,KOSDAQ,3.61,13780,4969943460,362825,201360883880,
645,032080,아즈텍WB,KOSDAQ,3.61,1032,10732058,10605,22178741928,
646,373160,데이원컴퍼니,KOSDAQ,3.60,3165,16217710,5181,43700639385,
647,066670,디티씨,KOSDAQ,3.59,2740,45923265,16941,51215855320,
648,251370,와이엠티,KOSDAQ,3.59,8360,464859730,55670,150590460680,
649,049630,재영솔루텍,KOSDAQ,3.59,6340,1155584240,181900,148134981260,
650,104200,NHN벅스,KOSDAQ,3.58,2895,199528910,70312,42925757250,
651,093520,매커스,KOSDAQ,3.58,23150,1386769050,58750,275527526550,
652,005385,현대차우,KOSPI,3.57,203000,15632719805,77552,4738214880000,
653,237820,플레이디,KOSDAQ,3.57,2465,38888105,15962,31618900100,
654,088340,유라클,KOSDAQ,3.56,6990,102140330,14866,30506932320,
655,365270,큐라클,KOSDAQ,3.56,9610,1113422100,113777,212928693120,
656,009900,명신산업,KOSPI,3.55,7000,731708540,104034,367290931000,
657,488900,비츠로넥스텍,KOSDAQ,3.55,8750,615541810,70755,253543876250,
658,036630,세종텔레콤,KOSDAQ,3.55,7300,50670485,6945,102200000000,
659,464500,아이언디바이스,KOSDAQ,3.55,1750,36542769,20942,24488210250,
660,271830,팸텍,KOSDAQ,3.55,1021,170029683,166028,30109496242,
661,145990,삼양사,KOSPI,3.54,45300,733958625,16361,467199239700,
662,052690,한전기술,KOSPI,3.54,102500,11267842100,110471,3917550000000,
663,005680,삼영전자,KOSPI,3.53,13790,429587360,31500,275800000000,
664,089890,코세스,KOSDAQ,3.53,22000,5770151550,268292,364869164000,
665,394800,쓰리빌리언,KOSDAQ,3.52,6180,832875650,136245,196663377540,
666,450080,에코프로머티,KOSPI,3.51,33900,13293653500,391024,2400590193000,
667,130660,한전산업,KOSPI,3.51,11490,1638556575,143453,374574000000,
668,261200,덴티스,KOSDAQ,3.51,2655,63566065,24271,41974753500,
669,072470,우리산업홀딩스,KOSDAQ,3.51,2505,63603075,25634,47312789205,
670,460940,피앤에스로보틱스,KOSDAQ,3.51,5010,411697271,82838,67410952800,
671,011210,현대위아,KOSPI,3.49,62300,3388250350,54436,1694253670900,
672,263920,휴엠앤씨,KOSDAQ,3.49,3555,9337365,2714,34871087430,
673,123840,뉴온,KOSDAQ,3.48,1816,33157328,18875,28244338800,
674,005860,한일사료,KOSDAQ,3.48,2380,1372104982,580366,93780770300,
675,086960,MDS테크,KOSDAQ,3.47,2030,408254276,202702,86333200100,
676,069730,DSR제강,KOSPI,3.46,5680,450053350,79804,81792000000,
677,071050,한국금융지주,KOSPI,3.46,209500,38488733500,183833,11674595324000,
678,003650,미창석유,KOSPI,3.45,144000,235572100,1665,250512768000,
679,271940,일진하이솔루스,KOSPI,3.45,10800,376434220,35336,392182452000,
680,019180,티에이치엔,KOSPI,3.45,6000,649663155,109033,108000000000,
681,351870,차이커뮤니케이션,KOSDAQ,3.45,1711,13937924,8176,19095858462,
682,446070,유니드비티플러스,KOSPI,3.44,3460,177999105,51943,36714803900,
683,475580,에이럭스,KOSDAQ,3.44,7220,306961790,42766,98371778000,
684,092200,디아이씨,KOSPI,3.43,5430,3396741330,641936,211164929670,
685,311390,네오크레마,KOSDAQ,3.43,2410,40057850,16853,30495631490,
686,450950,아스테라시스,KOSDAQ,3.43,6030,99519070,16661,226894379760,
687,045970,코아시아,KOSDAQ,3.43,2715,189658868,70077,71444888340,
688,029480,광무,KOSDAQ,3.42,1422,127087265,90668,84920605704,
689,095270,웨이브일렉트로,KOSDAQ,3.42,4385,385560301,88116,63023000310,
690,475150,SK이터닉스,KOSPI,3.41,57700,386606215700,6625041,1965666130800,
691,002420,세기상사,KOSPI,3.41,5760,115714260,20297,34386900480,
692,000725,현대건설우,KOSPI,3.41,51500,163066050,3184,54316689500,
693,054920,한컴위드,KOSDAQ,3.41,4095,1121218588,278046,115548946695,
694,067290,JW신약,KOSDAQ,3.40,2005,22356207866,11067393,112354391515,
695,005810,풍산홀딩스,KOSPI,3.39,36650,1435036250,38908,528393751800,
696,403870,HPSP,KOSDAQ,3.39,36600,91086381150,2494136,3012180000000,
697,082920,비츠로셀,KOSDAQ,3.39,32050,12643045275,404117,1446720237850,
698,451760,컨텍,KOSDAQ,3.39,7620,1221067760,160598,125789237880,
