순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
693,123420,위메이드플레이,KOSDAQ,9.37,5720,146476875,26519,59493954520,
694,450080,에코프로머티,KOSPI,9.34,32200,11438269700,362465,2280206614000,
695,365330,에스와이스틸텍,KOSDAQ,9.33,1289,775096791,623695,64670419000,
696,037400,우리엔터프라이즈,KOSDAQ,9.32,692,46308487,69288,18146555432,
697,364950,에이아이코리아,KOSDAQ,9.31,3935,92406539,23657,32646511075,
698,131030,옵투스제약,KOSDAQ,9.31,5460,430730100,82427,96350381400,
699,072950,빛샘전자,KOSDAQ,9.30,7050,1076254210,155505,56770900500,
700,156100,엘앤케이바이오,KOSDAQ,9.30,3055,2665390213,910295,68282772415,
701,078070,유비쿼스홀딩스,KOSDAQ,9.29,8350,303528130,37584,142441339050,
702,314930,바이오다인,KOSDAQ,9.27,8250,219223400,27285,245553849750,
703,376180,피코그램,KOSDAQ,9.27,1285,27274189,21764,23850933830,
704,047560,이스트소프트,KOSDAQ,9.26,7670,287177500,38367,90146138940,
705,298050,HS효성첨단소재,KOSPI,9.24,160800,2649824700,16954,720375638400,
706,263800,데이타솔루션,KOSDAQ,9.24,4670,3057460725,657451,75772524600,
707,066980,한성크린텍,KOSDAQ,9.23,1255,776845387,618588,66009708135,
708,005389,현대차3우B,KOSPI,9.22,189600,2498174900,13538,441284899200,
709,256840,한국비엔씨,KOSDAQ,9.22,2370,687267517,299723,162095879820,
710,246960,SCL사이언스,KOSDAQ,9.21,1612,355872151,228504,54835479764,
711,022220,티케이지애강,KOSDAQ,9.21,593,70442452,121641,30714185347,
712,000270,기아,KOSPI,9.19,131900,184997890100,1427024,51495474436200,
713,214420,토니모리,KOSPI,9.19,5050,458175560,93998,121476734950,
714,219130,타이거일렉,KOSDAQ,9.19,60600,3983424950,66011,382645974000,
715,041440,현대에버다임,KOSDAQ,9.19,5940,483941400,84662,105979769280,
716,37550L,DL이앤씨2우전환,KOSPI,9.18,39850,203700000,5329,84161247350,
717,075580,세진중공업,KOSPI,9.17,10120,2994364310,309085,575316494720,
718,289930,웨이비스,KOSDAQ,9.17,6550,787593420,122497,86126015500,
719,002380,KCC,KOSPI,9.14,388000,10558025750,27538,3334043648000,
720,006110,삼아알미늄,KOSPI,9.14,30450,3294648325,111132,460509204750,
721,417970,모델솔루션,KOSDAQ,9.14,10150,228158880,23762,64926505000,
722,036090,위지트,KOSDAQ,9.10,1187,388492080,342683,50507460118,
723,060900,에이전트AI,KOSDAQ,9.09,4320,44132110,10410,17241435360,
724,056360,코위버,KOSDAQ,9.09,5040,568597291,114590,49375872000,
725,017550,수산세보틱스,KOSPI,9.08,1574,506410024,330559,98216230620,
726,014680,한솔케미칼,KOSPI,9.07,208000,8281894250,40286,2245159488000,
727,079550,LIG디펜스앤에어로스페이스,KOSPI,9.05,699000,82426857000,122388,15378000000000,
728,009900,명신산업,KOSPI,9.05,6510,1018933240,160706,341580565830,
729,249420,일동제약,KOSPI,9.05,13730,1500262735,113425,434393199960,
730,140070,서플러스글로벌,KOSDAQ,9.04,1495,328977652,232158,55297060000,
731,078020,LS증권,KOSDAQ,9.03,6280,804388295,133059,348421873200,
732,001420,태원물산,KOSPI,9.01,2600,73636815,29130,19760000000,
733,115450,HLB테라퓨틱스,KOSDAQ,9.01,1657,800782790,504804,146777240613,
734,459510,나우로보틱스,KOSDAQ,9.00,13810,2447387120,182052,179231455420,
735,092300,현우산업,KOSDAQ,9.00,2180,122894580,57413,43926718780,
736,064550,바이오니아,KOSDAQ,8.98,6310,320839110,51994,162862936210,
737,038880,아이에이,KOSDAQ,8.97,3340,44817385,14072,25098172820,
738,086960,MDS테크,KOSDAQ,8.94,1815,458800290,258718,77189536050,
739,015750,성우하이텍,KOSDAQ,8.93,5610,1917658065,348291,448800000000,
740,101330,모베이스,KOSDAQ,8.92,3175,300388265,97274,73491817075,
741,208370,셀바스헬스케어,KOSDAQ,8.92,2380,341206755,149870,61262542320,
742,297090,씨에스베어링,KOSDAQ,8.89,3490,385311525,112942,95172300000,
743,025620,차AI헬스케어,KOSPI,8.88,4290,69211720,16482,78095044170,
744,413630,씨피시스템,KOSDAQ,8.87,3865,30488211805,7730719,140827478325,
745,357550,석경에이티,KOSDAQ,8.85,34450,259158650,7579,187924750000,
746,464500,아이언디바이스,KOSDAQ,8.84,1589,64148553,41240,22235294907,
747,019990,에너토크,KOSDAQ,8.83,4435,142011035,32597,43268250280,
748,333430,일승,KOSDAQ,8.83,4005,35679813266,8906882,123060621735,
749,290090,트윔,KOSDAQ,8.82,3765,21729165,6113,28013738520,
750,039610,화성밸브,KOSDAQ,8.79,4890,182940133,38535,50906856000,
751,338840,와이바이오로직스,KOSDAQ,8.78,8180,2009037140,254300,125699450580,
752,250060,모비스,KOSDAQ,8.77,2480,675195844,275932,79784858720,
753,099190,아이센스,KOSDAQ,8.77,16750,1217099660,75636,481684925750,
754,040910,아이씨디,KOSDAQ,8.74,4045,150408802,38316,73514942375,
755,452300,캡스톤파트너스,KOSDAQ,8.74,2015,138812129,70972,28551552575,
756,065650,하이퍼코퍼레이션,KOSDAQ,8.74,1605,22638771,14179,17568309135,
757,475150,SK이터닉스,KOSPI,8.73,45450,427026937500,9118629,1548345331800,
758,271940,일진하이솔루스,KOSPI,8.71,9990,441515930,45641,362768768100,
759,388790,라이콤,KOSDAQ,8.71,3245,1187288900,372792,99342949200,
760,484590,삼양컴텍,KOSDAQ,8.70,5750,1115253850,200723,236960087500,
761,294630,서남,KOSDAQ,8.68,2630,501801055,194582,69692840770,
762,261520,이지스,KOSDAQ,8.68,3695,193794202,53053,37976471000,
763,234340,헥토파이낸셜,KOSDAQ,8.67,16420,2470337995,153026,229398171520,
764,037370,EG,KOSDAQ,8.66,2950,68423845,24364,25443667400,
765,358570,지아이이노베이션,KOSDAQ,8.65,7410,3586855550,495046,478063604460,
766,145170,노브랜드,KOSDAQ,8.64,2765,115399826,42389,46751739825,
767,085620,미래에셋생명,KOSPI,8.63,15490,2163356780,141556,2093938200000,
768,018310,삼목에스폼,KOSDAQ,8.61,13750,229050760,17257,202125000000,
769,360070,탑머티리얼,KOSDAQ,8.60,7450,233720800,32081,61030720350,
770,173940,에프엔씨엔터,KOSDAQ,8.59,2275,45169770,21238,35018638200,
771,065500,오리엔트정공,KOSDAQ,8.59,1075,145330093,139005,38423630400,
772,240550,동방메디컬,KOSDAQ,8.57,5320,445336775,85628,111368560800,
773,328130,루닛,KOSDAQ,8.57,9250,2899820245,317822,688738165000,
774,063170,서울옥션,KOSDAQ,8.57,4875,250136765,53651,86649551625,
775,109080,옵티시스,KOSDAQ,8.57,7980,127215700,16521,44975280000,
776,418550,제이오,KOSDAQ,8.57,3800,359645696,97272,121667157400,
777,262260,에이프로,KOSDAQ,8.55,2475,135367252,55688,37317208500,
778,119610,인터로조,KOSDAQ,8.54,13850,1074405740,79971,158080395950,
779,085310,엔케이,KOSPI,8.53,8270,354065035,44618,61347471980,
780,108230,톱텍,KOSDAQ,8.53,2990,383424845,133113,113689502550,
781,255220,SG,KOSDAQ,8.52,1185,842280155,732485,129832512870,
782,009830,한화솔루션,KOSPI,8.51,25500,81215153725,3262673,4383259668000,
783,432430,와이랩,KOSDAQ,8.51,1938,56901886,30573,31993124160,
784,084670,동양고속,KOSPI,8.50,22350,770362850,34955,64715967150,
785,217330,싸이토젠,KOSDAQ,8.50,3065,177260645,59309,70892061555,
786,010060,OCI홀딩스,KOSPI,8.49,190300,60673419800,329660,3552945149600,
787,217500,러셀,KOSDAQ,8.49,1405,107038602,78330,44695860000,
788,263700,케어랩스,KOSDAQ,8.49,1750,34377169,20211,33974850000,
789,393890,더블유씨피,KOSDAQ,8.46,6280,1125654560,183145,212534944320,
790,002020,코오롱,KOSPI,8.45,23100,1767534700,77372,298167408000,
791,065770,CS,KOSDAQ,8.45,1463,142528794,99200,15383538632,
792,083470,이엠앤아이,KOSDAQ,8.41,748,136459497,185916,15962566092,
793,100120,뷰웍스,KOSDAQ,8.40,21950,614450100,28704,196922471450,
794,035510,신세계IC,KOSPI,8.39,12400,805818610,66405,173363160000,
795,005950,이수화학,KOSPI,8.39,12400,5094156160,424028,326047695600,
796,012200,계양전기,KOSPI,8.38,3555,1093063784,312402,96777157095,
797,271830,팸텍,KOSDAQ,8.38,879,149645186,172279,25921887558,
798,255440,야스,KOSDAQ,8.36,5380,23094781402,4462366,70252040000,
799,307930,컴퍼니케이,KOSDAQ,8.35,5840,379038870,67057,91162400000,
800,388870,파로스아이바이오,KOSDAQ,8.35,4735,340285645,75159,61298988020,
801,115160,휴맥스,KOSDAQ,8.35,5450,81447770,15611,23476054850,
802,212560,네오오토,KOSDAQ,8.34,9610,584318755,61232,129603804280,
803,025900,동화기업,KOSDAQ,8.33,5590,462201780,84848,282615223150,
804,027040,서울전자통신,KOSDAQ,8.33,1690,274922778,176545,23521029610,
805,031820,아이티센씨티에스,KOSPI,8.32,5470,262780670,48630,66215148620,
806,299170,더블유에스아이,KOSDAQ,8.32,1185,206157324,179075,49190876280,
807,475580,에이럭스,KOSDAQ,8.32,6380,388873150,62857,86926862000,
808,008730,율촌화학,KOSPI,8.31,13560,615277205,46547,336288000000,
809,035080,그래디언트,KOSDAQ,8.30,9260,233761445,26052,105853689840,
810,097800,윈팩,KOSDAQ,8.30,1500,296235583,197959,40935067500,
811,417010,나노팀,KOSDAQ,8.29,3985,416084878,106133,80388321080,
812,016610,DB증권,KOSPI,8.26,8910,634625480,73217,378197325990,
813,489460,바이오비쥬,KOSDAQ,8.25,10500,3085420960,303703,154909513500,
814,471820,셀로맥스사이언스,KOSDAQ,8.24,4070,16888300,4238,46002717530,
815,063080,컴투스홀딩스,KOSDAQ,8.23,11830,159372630,13744,78021121360,
816,023770,플레이위드,KOSDAQ,8.23,2500,54750925,22750,22366237500,
817,012610,경인양행,KOSPI,8.21,2835,695149291,252267,117982394775,
818,317240,TS트릴리온,KOSDAQ,8.21,1081,344936425,325669,31540024591,
819,001500,현대차증권,KOSPI,8.17,7550,1194540815,161659,466839482200,
820,094840,슈프리마에이치큐,KOSDAQ,8.17,15100,2487653600,169030,148072245900,
821,290670,대보마그네틱,KOSDAQ,8.16,4505,36800114,8242,35398758300,
822,045390,대아티아이,KOSDAQ,8.16,2385,866699005,372546,168079004145,
823,108380,대양전기공업,KOSDAQ,8.16,16430,1301697460,81756,157191281190,
824,109670,씨싸이트,KOSDAQ,8.15,3250,70016630,22600,18968956500,
825,002690,동일제강,KOSPI,8.14,1515,44983228,31653,30755045400,
826,375500,DL이앤씨,KOSPI,8.13,58500,22348825950,389278,2263576945500,
827,109070,주성코퍼레이션,KOSPI,8.13,1410,176904391,127881,74462424300,
828,347860,알체라,KOSDAQ,8.13,1384,152390004,111448,58340647448,
829,043360,디지아이,KOSDAQ,8.10,2270,62222310,28135,20430000000,
830,475430,키스트론,KOSDAQ,8.10,3805,1198210680,318105,67912058550,
831,240600,유진테크놀로지,KOSDAQ,8.08,1979,64796028,32916,13710810829,
832,382840,원준,KOSDAQ,8.07,4085,196482310,48401,62384408385,
833,019180,티에이치엔,KOSPI,8.06,5630,553899735,100400,101340000000,
834,010130,고려아연,KOSPI,8.00,999000,25242491000,25517,20852096031000,
835,031310,아이즈비전,KOSDAQ,8.00,904,130921568,150774,26890972504,
836,000490,대동,KOSPI,7.98,6360,607320665,98134,183338861400,
837,047080,한빛소프트,KOSDAQ,7.97,975,74569088,78202,24201802950,
838,290660,다이나믹솔루션,KOSDAQ,7.96,1709,1283777455,755022,73209950592,
839,200350,아티스트스튜디오,KOSDAQ,7.96,1777,21176691,12190,17762936425,
840,003540,대신증권,KOSPI,7.93,25850,2701218825,106721,1232169357100,
841,033170,시그네틱스,KOSDAQ,7.93,354,69839102,200890,30347824926,
842,226400,오스테오닉,KOSDAQ,7.93,4900,600942377,125612,101241844900,
843,445680,큐리옥스바이오시스템즈,KOSDAQ,7.90,37550,3119549200,84430,645982225250,
844,060250,NHNKCP,KOSDAQ,7.89,12170,3846537240,321506,488754635870,
845,017960,한국카본,KOSPI,7.88,21350,6238049175,300109,1103292976100,
846,382150,온코크로스,KOSDAQ,7.88,2945,54809905,19051,38421512530,
847,052400,코나아이,KOSDAQ,7.88,39700,2448596800,62805,578162652700,
848,003380,하림지주,KOSDAQ,7.87,9600,5801677050,615123,1075253961600,
849,282720,금양그린파워,KOSDAQ,7.86,7000,476075320,70395,84836500000,
850,034220,LG디스플레이,KOSPI,7.85,9210,81966588685,8958541,4605000000000,
851,037710,광주신세계,KOSPI,7.85,37800,11246067375,301934,288307101600,
852,270660,에브리봇,KOSDAQ,7.85,12640,2318391985,187003,160408969120,
853,001720,신영증권,KOSPI,7.84,140300,1466579450,10679,2306532000000,
854,396270,넥스트칩,KOSDAQ,7.81,1822,596275704,328225,59920899282,
855,403490,우듬지팜,KOSDAQ,7.80,470,31717332,70549,21588258080,
856,330730,스톤브릿지벤처스,KOSDAQ,7.79,4495,193701890,43978,81889145850,
857,045520,크린앤사이언스,KOSDAQ,7.78,2425,249870636,106607,15762500000,
858,334970,프레스티지바이오로직스,KOSDAQ,7.77,1929,1240177246,668968,149984836773,
859,012030,DB,KOSPI,7.75,1446,1087871033,763271,290897507118,
860,061970,LB세미콘,KOSDAQ,7.74,3200,1715253297,528076,185865619200,
861,053030,바이넥스,KOSDAQ,7.74,6400,470771220,75423,209178803200,
862,033230,인성정보,KOSDAQ,7.73,920,155913068,172815,46474149600,
863,012205,계양전기우,KOSPI,7.72,5720,110165050,19646,6687131880,
864,046940,우원개발,KOSDAQ,7.72,2790,397943172,146496,50427436500,
865,088340,유라클,KOSDAQ,7.71,6290,100095580,16541,27451874720,
866,900310,컬러레이,KOSDAQ,7.71,1844,50141077,27821,23618569740,
867,311690,CJ바이오사이언스,KOSDAQ,7.69,3430,32165315,9418,44814534660,
868,079960,동양이엔피,KOSDAQ,7.69,19890,1047463390,54276,150202477620,
869,166480,코아스템켐온,KOSDAQ,7.68,1809,300639036,167959,95642510184,
870,308080,바이젠셀,KOSDAQ,7.67,4770,487894282,102318,97781470200,
871,458350,에스팀,KOSDAQ,7.67,3370,84645463,25587,29262384000,
872,055490,테이팩스,KOSPI,7.65,11680,281595160,24638,55908072000,
873,030520,한컴,KOSDAQ,7.64,17050,1510738945,90473,412264635200,
874,203400,에이비온,KOSDAQ,7.63,663,421179021,647320,59737164552,
875,140430,카티스,KOSDAQ,7.63,1636,126368470,80633,17488033452,
876,277880,티에스아이,KOSDAQ,7.63,2820,69027116,25208,55957857840,
877,099220,SDN,KOSDAQ,7.61,608,103259165,172947,38270164800,
878,090410,덕신이피씨,KOSDAQ,7.61,679,104232006,157822,31291100505,
879,005870,휴니드,KOSPI,7.59,4180,326885664,81388,59004942700,
880,006050,국영지앤엠,KOSDAQ,7.59,482,73273982,154683,16819507126,
881,234690,녹십자웰빙,KOSDAQ,7.59,7800,788336210,103890,140113662000,
882,011210,현대위아,KOSPI,7.58,58200,7264365550,128453,1582753830600,
883,082800,비보존제약,KOSDAQ,7.57,2345,512629420,224092,142387616770,
884,192650,드림텍,KOSPI,7.56,4195,1268721620,307126,276395247655,
885,058430,포스코스틸리온,KOSPI,7.55,4275,1298341964,310166,256500000000,
886,030210,다올투자증권,KOSPI,7.54,3425,214076247,63947,208620538050,
887,035460,기산텔레콤,KOSDAQ,7.54,1968,272892503,142567,29363229120,
888,050960,수산아이앤티,KOSDAQ,7.54,8270,67029590,8307,55830770000,
889,050110,캠시스,KOSDAQ,7.54,913,225449709,253128,26682263399,
890,453450,그리드위즈,KOSDAQ,7.53,12140,512867570,42510,96424985000,
891,005810,풍산홀딩스,KOSPI,7.50,35850,2346046750,66856,516859918200,
892,227950,엔투텍,KOSDAQ,7.50,1075,71995311,66577,37096324675,
893,008970,KBI동양철관,KOSPI,7.49,1077,670717628,640836,111756958839,
894,330350,위더스제약,KOSDAQ,7.49,6460,696360990,110113,85269932800,
895,019540,일지테크,KOSDAQ,7.48,6180,266360770,44467,83513430000,
896,465770,STX그린로지스,KOSPI,7.45,3100,4029042310,1392594,22376978000,
897,0126Z0,삼성에피스홀딩스,KOSPI,7.45,375000,17644533500,48049,9331143375000,
898,042660,한화오션,KOSPI,7.44,85200,156291171900,1877179,26106421168800,
899,102940,코오롱생명과학,KOSDAQ,7.44,14290,3049950920,218676,187064716870,
900,042940,상지건설,KOSDAQ,7.43,5640,474765970,86068,38513935680,
901,188040,바이오포트,KOSDAQ,7.41,4710,48015340,10760,22039540680,
902,053700,삼보모터스,KOSDAQ,7.41,3915,789908812,206765,104592188655,
903,377480,마음AI,KOSDAQ,7.40,10020,3405272290,333481,71244955500,
904,053300,한국정보인증,KOSDAQ,7.40,4280,428970970,102388,173729890880,
905,064400,LG씨엔에스,KOSPI,7.39,62500,86693903150,1385632,6055371750000,
906,100660,서암기계공업,KOSDAQ,7.39,2690,203182480,77021,33894000000,
907,064800,포니링크,KOSDAQ,7.39,2005,70642343,36665,51250725295,
908,33637K,솔루스첨단소재1우,KOSPI,7.38,1514,47390850,31351,25599871724,
909,232830,아이티센피엔에스,KOSDAQ,7.38,1412,39311725,28276,23345621112,
910,329180,HD현대중공업,KOSPI,7.37,481000,132819667000,281791,50486349225000,
911,003620,KG모빌리티,KOSPI,7.37,2840,1657789580,600691,574744750080,
912,419540,비스토스,KOSDAQ,7.37,2695,50927235,19564,16057491835,
913,017250,인터엠,KOSDAQ,7.37,961,25324683,26833,20224693787,
914,206640,바디텍메드,KOSDAQ,7.34,11550,1326967840,115945,253036487550,
915,066910,손오공,KOSDAQ,7.34,1769,113855503,64641,23680952008,
916,021080,에이티넘인베스트,KOSDAQ,7.34,2120,526868341,252686,101760000000,
917,431190,케이쓰리아이,KOSDAQ,7.33,2195,39901700,18664,16432740190,
918,001340,PKC,KOSPI,7.32,4545,897049429,202735,204652664505,
919,023590,다우기술,KOSPI,7.32,36650,3776974225,105771,1586479984800,
920,037070,파세코,KOSDAQ,7.31,6610,11229987275,1724428,132200000000,
921,053160,프리엠스,KOSDAQ,7.31,8960,176085650,19629,53760000000,
922,025550,한국선재,KOSDAQ,7.31,2055,109016160,54394,52431278220,
923,108860,셀바스AI,KOSDAQ,7.30,8080,7007185625,881095,217471503200,
924,013030,하이록코리아,KOSDAQ,7.30,31600,1318227400,42589,371873350400,
925,010690,화신,KOSPI,7.29,7210,2476208140,346911,251776156100,
926,005880,대한해운,KOSPI,7.27,1860,4840817904,2658234,600310052400,
927,214330,금호에이치티,KOSPI,7.26,5100,684461869,137254,53330337900,
928,071090,하이스틸,KOSPI,7.25,2810,114812509,41895,56738033510,
929,247540,에코프로비엠,KOSDAQ,7.25,103500,50922460550,497654,10125449919000,
930,118000,메타케어,KOSPI,7.24,1229,26454588,22504,27106559765,
931,011230,삼화전자,KOSPI,7.24,2665,4124815035,1497630,51076817025,
932,340810,시선AI,KOSDAQ,7.24,3185,6928701419,2083462,43459248560,
933,440320,오픈놀,KOSDAQ,7.24,1986,34751785,18122,19820280000,
934,472850,폰드그룹,KOSDAQ,7.23,4450,318632190,73817,256193851400,
935,244920,에이플러스에셋,KOSPI,7.22,12180,1278058470,107906,275361700740,
936,096250,와이즈넛,KOSDAQ,7.22,5640,362755355,65657,73921274760,
937,051980,중앙첨단소재,KOSDAQ,7.22,906,492182041,547896,100649088354,
938,023960,에쓰씨엔지니어링,KOSPI,7.21,952,30202517,32947,36210248200,
939,041960,코미팜,KOSDAQ,7.21,7290,1271691645,177879,538632548550,
940,024880,케이피에프,KOSDAQ,7.20,3650,243627775,68417,72786927600,
941,321550,티움바이오,KOSDAQ,7.20,3945,571184990,148176,118501783875,
942,037440,희림,KOSDAQ,7.20,3575,589439001,169351,49772848125,
943,038460,바이오스마트,KOSDAQ,7.19,2610,209679780,82337,65966554620,
944,393210,토마토시스템,KOSDAQ,7.18,2090,79336010,38600,32634396960,
945,163280,에어레인,KOSDAQ,7.17,2990,215006280,72766,40673203220,
946,005940,NH투자증권,KOSPI,7.14,28500,28891976100,1030776,10522373992500,
947,161000,애경케미칼,KOSPI,7.14,8250,1314062720,162969,401351849250,
948,016880,웅진,KOSPI,7.14,1967,584396968,302717,157216566360,
949,488900,비츠로넥스텍,KOSDAQ,7.14,7350,537203835,74830,212976856050,
950,049480,오픈베이스,KOSDAQ,7.14,1755,311670454,180174,55146282165,
951,084110,휴온스글로벌,KOSDAQ,7.14,22500,863939300,39378,284845770000,
952,309960,LB인베스트먼트,KOSDAQ,7.13,4280,322705011,76295,99369782920,
953,071670,에이테크솔루션,KOSDAQ,7.12,4665,166087777,35535,46650000000,
954,093240,형지엘리트,KOSPI,7.11,407,1183723742,2888870,24985835413,
955,229000,젠큐릭스,KOSDAQ,7.10,1523,134524343,89730,35681095295,
956,100030,인지소프트,KOSDAQ,7.08,17540,54423310,3262,57596343560,
957,004830,덕성,KOSPI,7.07,3105,257208658,85132,48686400000,
958,128940,한미약품,KOSPI,7.06,333500,33559268000,102400,4272465498500,
959,013570,디와이,KOSPI,7.05,4175,590505695,142984,109884467775,
960,096350,대창솔루션,KOSDAQ,7.05,1640,141901235,88248,60441809680,
961,150900,파수AI,KOSDAQ,7.05,3340,202522440,61935,39091099480,
962,010280,아이티센엔텍,KOSDAQ,7.04,4635,213022290,46952,60369748695,
963,465480,인스피언,KOSDAQ,7.04,2890,89025650,32504,29298161080,
964,178920,PI첨단소재,KOSPI,7.03,17820,2872050495,164244,523307858040,
965,025980,아난티,KOSDAQ,7.03,3580,2247176644,638695,348337544200,
966,192250,케이사인,KOSDAQ,7.01,7020,290097080,42332,49611217500,
967,003480,한진중공업홀딩스,KOSPI,7.00,4660,192715990,42180,137608923920,
968,064260,다날,KOSDAQ,6.98,4520,25057432767,5569247,341917465640,
969,042000,카페24,KOSDAQ,6.98,16850,1346668165,80584,407402147650,
970,012330,현대모비스,KOSPI,6.97,476000,167041497750,354581,43188709508000,
971,089140,넥스턴앤롤코리아,KOSDAQ,6.97,2150,140201470,66265,32929903100,
972,205500,넥써쓰,KOSDAQ,6.97,1566,299861184,199966,127448980470,
973,086980,쇼박스,KOSDAQ,6.97,1965,264764671,138528,122690670000,
974,419050,삼기에너지솔루션즈,KOSDAQ,6.96,1107,672798444,617479,63316237680,
975,096530,씨젠,KOSDAQ,6.96,26900,7309479000,276997,1404879238600,
976,469750,아이비젼웍스,KOSDAQ,6.96,630,118652240,197869,21707583030,
977,278650,HLB바이오스텝,KOSDAQ,6.95,1693,47806175,29250,29513046428,
978,448280,에코아이,KOSDAQ,6.95,6770,36672630,5544,200602743330,
979,004560,현대비앤지스틸,KOSPI,6.94,10940,665878000,62125,164962192340,
980,054920,한컴위드,KOSDAQ,6.94,3620,1106629990,313149,102145833220,
981,012800,대창,KOSPI,6.92,1050,460731528,448459,95697523950,
982,094970,제이엠티,KOSDAQ,6.92,2625,187758745,73618,43964130000,
983,037270,YGPLUS,KOSPI,6.91,3170,1036230289,339598,201812058700,
984,001270,부국증권,KOSPI,6.91,51800,180945400,3567,537160094800,
985,043910,자연과환경,KOSDAQ,6.91,2940,65346060,22703,33337086300,
986,045300,성우테크론,KOSDAQ,6.90,2245,50792780,23156,23678041940,
987,170030,현대공업,KOSDAQ,6.90,4650,154895000,33982,71331000000,
988,317690,퀀타매트릭스,KOSDAQ,6.89,2125,82935137,40403,42786936625,
989,263770,유에스티,KOSDAQ,6.88,1491,14988825,10367,35336956452,
990,115610,이미지스,KOSDAQ,6.88,1476,62747115,43447,17444503044,
991,215600,신라젠,KOSDAQ,6.87,2070,1226573723,606241,286805877480,
992,000430,대원강업,KOSPI,6.86,3585,394619650,112329,222270000000,
993,248070,솔루엠,KOSPI,6.86,13550,1875083965,141911,647909997800,
994,078340,컴투스,KOSDAQ,6.86,29600,3512119475,119699,357902864800,
995,072130,유엔젤,KOSPI,6.85,4915,270861860,56153,62398156410,
996,285490,노바텍,KOSDAQ,6.85,10760,252690480,24007,113795941560,
997,084870,TBH글로벌,KOSPI,6.84,2030,289213239,143917,41530259680,
998,103840,우양,KOSDAQ,6.84,1780,54537479,31710,29132241840,
999,035420,NAVER,KOSPI,6.83,208000,363944015800,1766586,32644402336000,
1000,028050,삼성EA,KOSPI,6.83,43800,79725982350,1848075,8584800000000,
1001,004170,신세계,KOSPI,6.82,423000,60363843500,141168,3995311563000,
1002,0008Z0,에스엔시스,KOSDAQ,6.82,21000,354251925,17142,198167844000,
1003,109610,에스와이,KOSDAQ,6.82,1708,671114333,407849,83533839200,
1004,102370,케이옥션,KOSDAQ,6.82,2975,211890470,73112,77017662750,
1005,336680,탑런토탈솔루션,KOSDAQ,6.82,2350,50418354,22157,91992061300,
1006,191420,테고사이언스,KOSDAQ,6.80,6280,54028100,9043,50923477520,
1007,194700,노바렉스,KOSDAQ,6.79,14000,1617488770,118628,255567872000,
1008,097520,엠씨넥스,KOSPI,6.78,17650,828544830,47264,307136475000,
1009,348150,고바이오랩,KOSDAQ,6.78,2835,61925171,22271,55052550315,
1010,389650,넥스트바이오메디컬,KOSDAQ,6.78,34650,1885677000,55519,286807959900,
1011,377300,카카오페이,KOSPI,6.77,42600,7845258900,186816,5762507325000,
1012,026910,광진실업,KOSDAQ,6.76,4500,327160755,74991,35677467000,
1013,018290,브이티,KOSDAQ,6.76,11690,2084845625,182467,408470086220,
1014,900070,글로벌에스엠,KOSDAQ,6.75,996,75721312,77966,26764496064,
1015,362320,청담글로벌,KOSDAQ,6.75,5380,1066676390,205265,113793940200,
1016,000680,LS네트웍스,KOSPI,6.74,2850,206217215,74306,224588595600,
1017,340450,지씨지놈,KOSDAQ,6.73,4600,516763580,115909,108793647800,
1018,238120,얼라인드,KOSDAQ,6.72,2860,30668160,11143,40664263640,
1019,241790,티이엠씨씨엔에스,KOSDAQ,6.71,4610,339513110,74805,46112142740,
1020,368970,오에스피,KOSDAQ,6.70,2230,126432123,58136,22739231950,
1021,069330,유아이디,KOSDAQ,6.69,1069,45164281,43467,18122301606,
1022,383930,디티앤씨알오,KOSDAQ,6.68,1662,42312531,26131,21247220736,
1023,219420,링크제니시스,KOSDAQ,6.68,3275,80874770,25309,37562635425,
1024,006220,제주은행,KOSPI,6.67,8800,2262823435,262511,332627301600,
1025,308100,형지글로벌,KOSDAQ,6.65,369,284295480,772003,9527579262,
1026,354200,엔젠바이오,KOSDAQ,6.64,1621,124779897,79117,14486201043,
1027,065680,우주일렉트로,KOSDAQ,6.64,21050,321212275,15385,194511914550,
1028,001780,알루코,KOSPI,6.62,1595,699324733,449224,154444060540,
1029,142760,모아라이프플러스,KOSDAQ,6.61,387,34055676,91648,16318621260,
1030,476040,오가노이드사이언스,KOSDAQ,6.60,7430,192353770,26204,48932196800,
1031,288180,케이피항공산업,KOSDAQ,6.60,6460,229925455,36749,47760472520,
1032,03481K,해성산업1우,KOSDAQ,6.60,5980,19961710,3431,8237168940,
1033,033500,동성화인텍,KOSDAQ,6.59,15690,1922941305,124717,470535160860,
1034,206650,유바이오로직스,KOSDAQ,6.59,7930,1193365835,154257,291445794510,
1035,052860,아이앤씨,KOSDAQ,6.57,3810,50122680,13367,68072713740,
1036,001290,상상인증권,KOSPI,6.56,650,300625386,471385,70419128000,
1037,317850,대모,KOSDAQ,6.56,5200,178090400,34783,43286984000,
1038,064850,에프앤가이드,KOSDAQ,6.56,16560,801168325,48546,188955097920,
1039,100090,SK오션플랜트,KOSPI,6.55,12520,21365134790,1715016,782226175080,
1040,413640,비아이매트릭스,KOSDAQ,6.55,5860,59145700,10382,42232668400,
1041,199730,바이오인프라,KOSDAQ,6.51,1800,700711421,392551,8755860600,
1042,016250,SGCEC,KOSDAQ,6.50,10650,53366270,5087,53643900900,
1043,099430,바이오플러스,KOSDAQ,6.50,3525,974097740,283749,217283545050,
