순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
1047,024880,케이피에프,KOSDAQ,3.90,3860,161031790,42399,77828230440,
1048,006890,태경케미컬,KOSPI,3.89,5610,287888030,52059,65076000000,
1049,254490,미래반도체,KOSDAQ,3.89,15500,1720905330,112727,223789000000,
1050,024950,삼천리자전거,KOSDAQ,3.89,3470,76404070,22361,43028000000,
1051,001045,CJ우,KOSPI,3.88,69600,329337050,4823,157311520800,
1052,004000,롯데정밀화학,KOSPI,3.88,46800,1888835500,40793,1207440000000,
1053,092190,서울바이오시스,KOSDAQ,3.87,5630,676332620,123022,258238996290,
1054,307280,원바이오젠,KOSDAQ,3.87,5370,170059600,32564,38098146990,
1055,056080,유진로봇,KOSDAQ,3.86,12900,5602316850,441210,493237769400,
1056,043710,코스리거글로벌,KOSDAQ,3.86,3230,13371965,4291,55919381460,
1057,002240,고려제강,KOSPI,3.85,17000,387092100,23161,459000000000,
1058,009680,모토닉,KOSPI,3.85,9990,255833890,25943,217113609060,
1059,001500,현대차증권,KOSPI,3.85,8100,564703725,71007,500847656400,
1060,232140,와이씨,KOSDAQ,3.85,9710,7126429710,750840,796660348500,
1061,095700,제넥신,KOSDAQ,3.85,2430,214384971,88211,110663400420,
1062,065130,탑엔지니어링,KOSDAQ,3.85,2970,91257275,31464,47531880000,
1063,011280,태림포장,KOSPI,3.84,1649,65796221,40867,116758995060,
1064,464500,아이언디바이스,KOSDAQ,3.84,1703,79075218,48204,23830526889,
1065,472850,폰드그룹,KOSDAQ,3.84,3925,69759695,18016,225968734100,
1066,128660,피제이메탈,KOSDAQ,3.84,2705,200474535,74979,67093113145,
1067,363280,티와이홀딩스,KOSPI,3.83,1815,109749481,61294,82577659395,
1068,950170,JTC,KOSDAQ,3.83,5010,726003130,147123,259249203480,
1069,069080,웹젠,KOSDAQ,3.83,12200,1854580350,153470,377792215000,
1070,115310,인포바인,KOSDAQ,3.83,7050,52535825,7567,104562420450,
1071,272110,케이엔제이,KOSDAQ,3.83,28500,983679350,35101,228723757500,
1072,28513K,SK케미칼우,KOSPI,3.82,21750,107309925,5072,46010580750,
1073,285490,노바텍,KOSDAQ,3.82,11150,222285610,20037,117920515650,
1074,110990,디아이티,KOSDAQ,3.82,17660,1184378170,67683,333774000000,
1075,045340,토탈소프트,KOSDAQ,3.82,6520,205538770,31650,55798420800,
1076,019170,신풍제약,KOSPI,3.81,7900,695829135,89643,414106323800,
1077,452260,한화갤러리아,KOSPI,3.81,2015,1470659500,744185,390627114150,
1078,336570,원텍,KOSDAQ,3.81,5180,2118478585,413264,462473746280,
1079,241690,유니테크노,KOSDAQ,3.80,2595,89458690,34940,63501482070,
1080,326030,SK바이오팜,KOSPI,3.78,79700,8023149600,101436,6241566025000,
1081,446070,유니드비티플러스,KOSPI,3.78,3160,186832395,60853,33531439400,
1082,055490,테이팩스,KOSPI,3.77,13220,228049370,17661,63279513000,
1083,115450,HLB테라퓨틱스,KOSDAQ,3.77,1736,442319824,258366,153775069224,
1084,458350,에스팀,KOSDAQ,3.77,4125,65032385,15935,35818200000,
1085,007110,일신석재,KOSPI,3.76,827,165807975,202612,64056616470,
1086,020120,키다리스튜디오,KOSPI,3.76,3590,212837925,59827,133058919940,
1087,477850,마키나락스,KOSDAQ,3.76,23450,52844708800,2212501,416348559200,
1088,356890,싸이버원,KOSDAQ,3.76,2210,164528878,72873,26417953250,
1089,007820,엠엑스로보틱스,KOSDAQ,3.76,3035,261821352,87979,60803026110,
1090,405100,큐알티,KOSDAQ,3.76,10770,194595420,18356,132355771770,
1091,145720,덴티움,KOSPI,3.74,38800,784613800,20615,334606970800,
1092,408920,메쎄이상,KOSDAQ,3.74,2910,49685605,17334,125806444050,
1093,088350,한화생명,KOSPI,3.72,4595,10182081711,2228909,3990895350000,
1094,394280,오픈엣지테크놀로지,KOSDAQ,3.72,10320,429112475,42316,271896189600,
1095,006280,녹십자,KOSPI,3.71,123100,5130468100,41948,1438612827800,
1096,101140,인바이오젠,KOSPI,3.71,5170,38544600,7826,51928596720,
1097,012860,모베이스전자,KOSDAQ,3.71,2375,1075560402,457777,173929460375,
1098,004370,농심,KOSPI,3.70,364000,8333498500,23111,2214081688000,
1099,205100,엑셈,KOSDAQ,3.70,1514,232526598,155905,107019244422,
1100,004830,덕성,KOSPI,3.69,3375,187577646,56144,52920000000,
1101,298690,에어부산,KOSPI,3.69,1490,129551652,88744,242743159280,
1102,290120,DH오토리드,KOSDAQ,3.69,2390,50547595,21792,37822173030,
1103,040610,SGG,KOSDAQ,3.69,3090,139600852,45684,52664717820,
1104,019010,베뉴지,KOSDAQ,3.69,4350,299314353,70264,209670000000,
1105,002800,신신제약,KOSDAQ,3.69,4360,95183988,22179,66143380000,
1106,264660,씨앤지하이테크,KOSDAQ,3.68,12690,324946230,25935,123361672680,
1107,023900,풍국주정,KOSDAQ,3.68,7320,145191940,20036,92232000000,
1108,010580,에스엠벡셀,KOSPI,3.67,1609,99797344,62749,179004081840,
1109,001750,한양증권,KOSPI,3.67,19750,108296290,5516,251388546500,
1110,051490,나라엠앤디,KOSDAQ,3.67,2685,32292845,12230,38127000000,
1111,034220,LG디스플레이,KOSPI,3.66,10480,49674959205,4810175,5240000000000,
1112,297890,HB솔루션,KOSDAQ,3.66,1700,563140441,339226,124339553800,
1113,054800,아이디스홀딩스,KOSDAQ,3.66,14720,26682430,1831,152318968320,
1114,445180,퓨릿,KOSDAQ,3.66,7650,259368360,34842,131497288200,
1115,005930,삼성전자,KOSPI,3.65,270000,4308084851750,16011816,1578495224160000,
1116,131370,알서포트,KOSDAQ,3.65,1450,117497116,81857,77237270350,
1117,373200,엑스플러스,KOSDAQ,3.64,1479,311072933,213459,37038947523,
1118,053700,삼보모터스,KOSDAQ,3.63,4000,844238293,212146,106863028000,
1119,294630,서남,KOSDAQ,3.63,2715,375560709,139751,71945270985,
1120,263750,펄어비스,KOSDAQ,3.63,34250,7231667900,213556,2152403917500,
1121,487580,폴레드,KOSDAQ,3.63,3710,1130490644,306781,93428414310,
1122,039490,키움증권,KOSPI,3.62,314500,28850362000,92774,8248805382000,
1123,122690,서진오토모티브,KOSDAQ,3.62,1688,35640477,21436,38957632208,
1124,388720,유일로보틱스,KOSDAQ,3.62,65900,2854209050,43683,776390635500,
1125,272450,진에어,KOSPI,3.61,5170,212739915,41576,269874000000,
1126,099750,이지케어텍,KOSDAQ,3.61,6600,81459070,12636,90150541800,
1127,198940,한주라이트메탈,KOSDAQ,3.61,1378,153445741,113340,27435649280,
1128,013700,까뮤이앤씨,KOSPI,3.60,1410,257559192,187428,84248670300,
1129,023800,인지컨트롤스,KOSPI,3.60,5470,208912280,38552,86476307590,
1130,234690,녹십자웰빙,KOSDAQ,3.60,8050,733259180,92526,144604484500,
1131,475460,미트박스,KOSDAQ,3.60,5750,18946810,3354,32467518750,
1132,089850,유비벨록스,KOSDAQ,3.60,4320,144851785,34038,63634459680,
1133,032350,롯데관광개발,KOSPI,3.59,11550,4712901185,413175,920829039900,
1134,000370,한화손해보험,KOSPI,3.59,5770,1348799845,234550,673583539550,
1135,080520,오디텍,KOSDAQ,3.59,2885,17721880,6188,32665173045,
1136,000500,가온전선,KOSPI,3.58,217000,97730819950,463409,6461740719000,
1137,241770,메카로,KOSDAQ,3.58,31800,373849225,12195,324125952000,
1138,339950,아이비김영,KOSDAQ,3.58,2890,726211195,251659,129895832950,
1139,003070,코오롱글로벌,KOSPI,3.57,9000,130675075,14844,228815631000,
1140,089790,제이티,KOSDAQ,3.57,4065,117684350,29344,41932560345,
1141,117580,대성에너지,KOSPI,3.56,7270,782905255,108947,199925000000,
1142,001790,대한제당,KOSPI,3.56,2620,2758459287,1050273,225953817300,
1143,163560,동일고무벨트,KOSPI,3.56,5820,57356560,10005,80898000000,
1144,418420,라온텍,KOSDAQ,3.56,3495,384443850,110780,107557080210,
1145,126880,제이엔케이글로벌,KOSDAQ,3.56,2760,457686475,166324,64045532280,
1146,024910,경창산업,KOSDAQ,3.55,1489,76436533,52266,53334498445,
1147,226590,엠디바이스,KOSDAQ,3.55,11950,317454275,26883,128065568800,
1148,036030,케이티알파,KOSDAQ,3.55,4520,149130255,33506,221566517320,
1149,318020,포인트모바일,KOSDAQ,3.55,2040,32849823,16381,25094594880,
1150,206650,유바이오로직스,KOSDAQ,3.54,7890,919769760,118150,289975702230,
1151,001340,PKC,KOSPI,3.53,5130,595406830,117654,230994096570,
1152,353200,대덕전자,KOSPI,3.53,123200,95497028350,773610,6088165160000,
1153,009415,태영건설우,KOSPI,3.53,6740,24593740,3698,4380824760,
1154,035890,서희건설,KOSDAQ,3.53,2025,672838656,334366,465362125425,
1155,251270,넷마블,KOSPI,3.52,36800,6345837575,174049,3015192212800,
1156,002030,아세아,KOSPI,3.52,182300,740767900,4126,375328719600,
1157,032620,GC메디아이,KOSDAQ,3.52,2940,129122195,44478,153459588660,
1158,079370,제우스,KOSDAQ,3.52,9400,1233731535,133411,291559706000,
1159,364950,에이아이코리아,KOSDAQ,3.51,3985,57551580,14521,33061333325,
1160,030610,교보증권,KOSPI,3.50,9760,302721935,31337,1112278499360,
1161,33637L,솔루스첨단소재2우B,KOSPI,3.50,2070,1182563,584,7821072720,
1162,278470,에이피알,KOSPI,3.50,370000,84208277750,228262,13852117350000,
1163,065710,서호전기,KOSDAQ,3.50,42850,208983550,4949,220677500000,
1164,004590,한국가구,KOSDAQ,3.50,5170,74764860,14746,77550000000,
1165,090460,비에이치,KOSPI,3.49,18100,5816145780,325631,610178837800,
1166,249420,일동제약,KOSPI,3.49,13920,1128509700,82052,440404467840,
1167,053950,경남제약,KOSDAQ,3.49,1603,57998283,36478,25054042013,
1168,085910,네오티스,KOSDAQ,3.49,17500,875546725,50730,241409315000,
1169,032190,다우데이타,KOSDAQ,3.49,18680,1464257650,78923,715444000000,
1170,027050,코리아나,KOSDAQ,3.49,1395,61287273,45171,55800000000,
1171,006200,한국전자홀딩스,KOSPI,3.48,2380,49102255,20744,22278292260,
1172,187270,신화콘텍,KOSDAQ,3.48,2825,61495185,22605,28656362125,
1173,052710,아모텍,KOSDAQ,3.47,16100,4507839620,284708,235261990600,
1174,084370,유진테크,KOSDAQ,3.47,122400,23383317850,191821,2804923540800,
1175,001360,삼성제약,KOSPI,3.46,1314,634865971,487669,123728971806,
1176,058650,세아홀딩스,KOSPI,3.46,119500,89600700,760,506947202000,
1177,000650,천일고속,KOSPI,3.46,155300,373807750,2436,221957866000,
1178,003280,흥아해운,KOSPI,3.46,2035,57197771398,28202032,489264669465,
1179,067990,도이치모터스,KOSDAQ,3.46,4040,185540765,46594,117893462000,
1180,263810,상신전자,KOSDAQ,3.46,2545,98563200,39358,40528679625,
1181,011200,HMM,KOSPI,3.45,21000,28701840350,1376572,19807997370000,
1182,011210,현대위아,KOSPI,3.45,60000,3084291950,51960,1631704980000,
1183,388610,지에프씨생명과학,KOSDAQ,3.45,6000,20512590,3543,31952298000,
1184,007570,일양약품,KOSPI,3.44,8130,91551450,11279,155166448320,
1185,123890,한국자산신탁,KOSPI,3.44,2255,279008440,124864,275953203130,
1186,009420,한올바이오파마,KOSPI,3.44,49650,13985137200,283543,2593747676700,
1187,086820,바이오솔루션,KOSDAQ,3.44,6020,458733080,77131,156062991700,
1188,290650,엘앤씨바이오,KOSDAQ,3.44,63100,12887490600,207666,1701788322400,
1189,011785,금호석유화학우,KOSPI,3.43,51300,137263800,2696,155104831800,
1190,001680,대상,KOSPI,3.43,17480,1227005985,70585,605647477000,
1191,069620,대웅제약,KOSPI,3.43,123800,3582748400,29215,1434417985000,
1192,001720,신영증권,KOSPI,3.43,147800,969010500,6651,2429832000000,
1193,049470,비트플래닛,KOSDAQ,3.42,1510,26523002,17415,35552797490,
1194,108230,톱텍,KOSDAQ,3.42,2875,248225515,87533,109316829375,
1195,425040,티이엠씨,KOSDAQ,3.42,9380,1460457835,157193,205636783240,
1196,290720,푸드나무,KOSDAQ,3.42,3175,117354300,38538,112584709425,
1197,003490,대한항공,KOSPI,3.41,25750,50114908250,1969459,9481682020750,
1198,215200,메가스터디교육,KOSDAQ,3.41,39400,892835700,22704,408389510400,
1199,0017J0,세미티에스,KOSDAQ,3.41,3185,1347847311,431259,95985144255,
1200,236200,슈프리마,KOSDAQ,3.41,48550,1214469500,25081,338602799050,
1201,101730,위메이드맥스,KOSDAQ,3.41,3790,1154169112,309188,317614453940,
1202,011080,형지IC,KOSDAQ,3.41,2125,205900759,95852,9129556750,
1203,010100,한국무브넥스,KOSPI,3.40,3645,176083470,49004,110991780900,
1204,082800,비보존제약,KOSDAQ,3.40,2435,326334222,135532,147852386710,
1205,204620,글로벌텍스프리,KOSDAQ,3.39,4570,3476244869,773749,321194818100,
1206,043150,바텍,KOSDAQ,3.39,17400,255566890,14819,258464054400,
1207,123420,위메이드플레이,KOSDAQ,3.39,6100,105729070,17651,63446350100,
1208,027410,BGF,KOSPI,3.37,3985,153552491,39177,381431412135,
1209,013810,스페코,KOSDAQ,3.37,1720,59388928,34570,25207408400,
1210,031310,아이즈비전,KOSDAQ,3.37,919,100255628,111378,27337172269,
1211,006140,피제이전자,KOSDAQ,3.37,4750,104459204,22290,70608750000,
1212,006125,SK디스커버리우,KOSPI,3.36,38400,25792450,681,47297472000,
1213,089860,롯데렌탈,KOSPI,3.36,39950,6266007000,157347,1450560050600,
1214,089140,넥스턴앤롤코리아,KOSDAQ,3.36,2305,132885065,59002,35303919370,
1215,217270,넵튠,KOSDAQ,3.36,2305,66860199,29443,107725657115,
1216,091700,파트론,KOSDAQ,3.36,5840,714608960,124021,292000000000,
1217,180640,한진칼,KOSPI,3.35,104900,9476779850,90377,7003363067100,
1218,005380,현대차,KOSPI,3.35,432000,307161406500,717603,88455354912000,
1219,208860,다산디엠씨,KOSDAQ,3.34,990,17307633,17800,33610473270,
1220,163280,에어레인,KOSDAQ,3.34,3400,250557605,74914,46250465200,
1221,112290,와이씨켐,KOSDAQ,3.34,9290,969548550,105332,187853926100,
1222,017810,풀무원,KOSPI,3.33,8990,305269445,34462,342703672580,
1223,020710,시공테크,KOSDAQ,3.32,3580,286808910,81514,71771732600,
1224,217590,티엠씨,KOSPI,3.31,13420,8001577315,598301,323344499500,
1225,008930,한미사이언스,KOSPI,3.31,34350,6272001350,184398,2349249742500,
1226,001460,BYC,KOSPI,3.30,32850,80419200,2499,205186027500,
1227,419120,산돌,KOSDAQ,3.30,2345,48943195,21187,33353143705,
1228,045300,성우테크론,KOSDAQ,3.30,2505,44409350,18199,26420265060,
1229,455900,엔젤로보틱스,KOSDAQ,3.30,17510,869076075,50342,269531097310,
1230,045970,코아시아,KOSDAQ,3.30,2660,195914050,75703,69997570160,
1231,003555,LG우,KOSPI,3.29,65900,370440350,5691,198438014100,
1232,256940,킵스파마,KOSDAQ,3.29,5970,381982140,64716,119866537590,
1233,015360,INVENI,KOSPI,3.28,14470,230049620,16162,394307500000,
1234,253840,수젠텍,KOSDAQ,3.28,4090,288579795,71677,68479688000,
1235,016600,큐캐피탈,KOSDAQ,3.28,2360,39816300,17245,32949378360,
1236,150900,파수AI,KOSDAQ,3.28,3310,342581661,103387,38739981820,
1237,025770,한국정보통신,KOSDAQ,3.28,7870,516177530,66160,294686412770,
1238,005940,NH투자증권,KOSPI,3.27,30000,14671360800,489861,11076183150000,
1239,461300,아이스크림미디어,KOSDAQ,3.27,16400,248881560,15350,218512501200,
1240,304360,에스바이오메딕스,KOSDAQ,3.27,17350,399077090,23265,214881970800,
1241,234100,폴라리스세원,KOSDAQ,3.27,2685,95470520,35215,39205392660,
1242,028080,휴맥스홀딩스,KOSDAQ,3.27,5680,11241350,1995,14384742000,
1243,003850,보령,KOSPI,3.26,8230,573721540,70728,706028713610,
1244,126560,현대퓨처넷,KOSPI,3.26,3010,122732930,41513,328695130400,
1245,208710,포톤,KOSDAQ,3.26,1870,88284669,48230,24646846840,
1246,454910,두산로보틱스,KOSPI,3.25,69800,51052692600,743851,4524434604000,
1247,016360,삼성증권,KOSPI,3.25,104900,29663840650,285687,9367570000000,
1248,007860,서연,KOSPI,3.25,7630,210841000,27897,179151209720,
1249,004985,성신양회우,KOSPI,3.25,8570,55373280,6674,6304477650,
1250,025620,차AI헬스케어,KOSPI,3.25,4445,65621030,15098,80916659985,
1251,333050,이노테나,KOSDAQ,3.25,5400,54978520,10703,26591868000,
1252,383220,FF,KOSPI,3.24,76400,4055916150,53588,2926660530000,
1253,005935,삼성전자우,KOSPI,3.24,191100,448623953550,2355116,153333136893300,
1254,041930,SY동아,KOSDAQ,3.24,4625,134400931,29288,70300000000,
1255,451220,아이엠티,KOSDAQ,3.24,9250,326171430,35756,72840151750,
1256,036220,오상헬스케어,KOSDAQ,3.24,6050,124965640,20988,86571966800,
1257,465480,인스피언,KOSDAQ,3.24,3345,7718025,2316,33910847340,
1258,101670,하이드로리튬,KOSDAQ,3.24,891,471701380,538926,50588473617,
1259,000320,노루홀딩스,KOSPI,3.22,16370,49627630,3041,217576141870,
1260,054780,키이스트,KOSDAQ,3.22,1251,65126263,52783,24591899043,
1261,036570,NC,KOSPI,3.21,225000,14074784750,63084,4847404950000,
1262,143240,사람인,KOSDAQ,3.21,16720,291992905,17571,179451262320,
1263,083310,엘오티베큠,KOSDAQ,3.21,8350,321122260,39233,148713775550,
1264,115610,이미지스,KOSDAQ,3.21,1610,688837668,421297,19028218090,
1265,007700,FF홀딩스,KOSPI,3.19,13930,350211415,25409,544863132310,
1266,002790,아모레퍼시픽홀딩스,KOSPI,3.19,24250,1278633450,53590,1854110865000,
1267,126600,BGF에코머티리얼즈,KOSDAQ,3.19,2910,156906289,54394,182651676090,
1268,017890,한국알콜,KOSDAQ,3.19,13580,765139655,56786,280746211480,
1269,005750,대림바스,KOSPI,3.18,4220,61627653,14723,70019252800,
1270,123750,알톤,KOSDAQ,3.18,2110,130385047,63012,29158636490,
1271,271830,팸텍,KOSDAQ,3.18,1007,225903585,224670,29696633414,
1272,462870,시프트업,KOSPI,3.17,30950,1986614325,65555,1818061495500,
1273,205470,휴마시스,KOSDAQ,3.17,2115,70362745,33799,52187627115,
1274,016380,KG스틸,KOSPI,3.16,5230,1279962040,245874,523046531310,
1275,083420,그린케미칼,KOSPI,3.16,4570,90799214,20001,109680000000,
1276,021040,대호특수강,KOSDAQ,3.15,949,14592607,15462,20597830526,
1277,108670,LX하우시스,KOSPI,3.14,32800,1367229900,41588,294139576000,
1278,950210,프레스티지바이오파마,KOSPI,3.14,5260,198568965,38423,316105775300,
1279,226330,신테카바이오,KOSDAQ,3.14,1412,244527906,176448,34252966700,
1280,109670,씨싸이트,KOSDAQ,3.14,3940,31800720,8438,22996211880,
1281,211050,인카금융서비스,KOSDAQ,3.14,9850,790949205,80984,485247021450,
1282,448710,코츠테크놀로지,KOSDAQ,3.14,10850,662673270,62275,57345418200,
1283,005945,NH투자증권우,KOSPI,3.13,24750,747464100,30457,467056458000,
1284,014910,성문전자,KOSPI,3.13,1980,1117367079,558162,43277368860,
1285,094970,제이엠티,KOSDAQ,3.12,2645,211725585,81178,44299094800,
1286,092730,네오팜,KOSDAQ,3.11,19210,623265700,32680,307897668690,
1287,086670,비엠티,KOSDAQ,3.11,15230,178479890,11876,151171228550,
1288,059270,해성에어로보틱스,KOSDAQ,3.11,5640,411732475,73618,62972286360,
1289,000850,화천기공,KOSPI,3.10,33250,139593675,4241,73150000000,
1290,318160,셀바이오휴먼텍,KOSDAQ,3.10,5980,85105565,14427,55838327740,
1291,009970,영원무역홀딩스,KOSPI,3.09,196900,1950718400,9938,2550606567300,
1292,042500,링네트,KOSDAQ,3.09,4165,434906688,105370,92842614760,
1293,144510,지씨셀,KOSDAQ,3.09,13360,385520470,29243,211092595840,
1294,007160,사조산업,KOSPI,3.08,46800,92573250,1990,234000000000,
1295,189980,흥국에프엔비,KOSDAQ,3.08,1170,28833572,25301,46961257590,
1296,024720,콜마홀딩스,KOSPI,3.07,8740,261975960,30331,299749303660,
1297,279600,미디어젠,KOSDAQ,3.06,4380,148237125,35348,20519340780,
1298,052420,오성첨단소재,KOSDAQ,3.06,9100,284114650,31362,88652281900,
1299,021320,KCC건설,KOSDAQ,3.05,5410,167082240,30600,115774000000,
1300,146320,비씨엔씨,KOSDAQ,3.05,10140,123824590,12354,129770939220,
1301,234080,JW생명과학,KOSPI,3.04,11190,186261545,16810,177188659260,
1302,000240,한국앤컴퍼니,KOSPI,3.04,25450,2693944500,106395,2416101858000,
1303,080580,오킨스전자,KOSDAQ,3.04,12870,1929412110,154033,271440590850,
1304,065370,위세아이텍,KOSDAQ,3.04,3055,57389406,18809,22557979470,
1305,243070,휴온스,KOSDAQ,3.04,25450,152484400,6028,304882474250,
1306,156100,엘앤케이바이오,KOSDAQ,3.03,4080,540977337,134357,91192704240,
1307,054210,이랜텍,KOSDAQ,3.03,7140,699557170,99112,180579239400,
1308,013000,세우글로벌,KOSPI,3.02,1295,29855225,23592,37173015145,
1309,071050,한국금융지주,KOSPI,3.02,221500,38054229000,173464,12343307228000,
1310,009240,한샘,KOSPI,3.02,37550,1770793100,47432,883698996400,
1311,183190,아세아시멘트,KOSPI,3.01,9240,288177555,31572,332439233280,
1312,263020,디케이앤디,KOSDAQ,3.01,3085,141484301,46511,42684510410,
1313,431190,케이쓰리아이,KOSDAQ,3.01,2395,130210895,54227,17930028590,
1314,460930,현대힘스,KOSDAQ,3.01,13020,6217915560,491471,462348936420,
1315,013520,화승코퍼레이션,KOSPI,3.00,2575,180736351,70681,128881973900,
1316,382480,지아이텍,KOSDAQ,3.00,1785,224665466,127796,70252494900,
1317,001060,JW중외제약,KOSPI,2.99,24100,722970500,30187,561190913000,
1318,031430,신세계인터내셔날,KOSPI,2.99,11380,1533664750,136876,398140680000,
1319,424980,마이크로투나노,KOSDAQ,2.99,6900,49730130,7411,40840341000,
1320,013310,아진산업,KOSDAQ,2.99,2585,480028295,186354,100315014470,
1321,003580,HLB글로벌,KOSPI,2.98,1211,288317949,235661,61353504555,
1322,330730,스톤브릿지벤처스,KOSDAQ,2.98,4660,120353035,26592,84895087800,
1323,074600,원익QnC,KOSDAQ,2.98,27650,6774790325,248883,726863200000,
1324,264450,유비쿼스,KOSDAQ,2.98,9690,199788950,20818,142108627170,
1325,027710,팜스토리,KOSDAQ,2.98,1107,1132858345,1033216,123338176200,
1326,032830,삼성생명,KOSPI,2.97,329500,120871850500,367666,65900000000000,
1327,039840,디오,KOSDAQ,2.97,12470,203791310,16654,167295375160,
1328,199480,뱅크웨어글로벌,KOSDAQ,2.97,2775,295936070,101198,28295531700,
1329,175140,아고스,KOSDAQ,2.97,2250,35325287,15899,56124569250,
1330,289220,자이언트스텝,KOSDAQ,2.97,1247,32912579,26866,27823339587,
1331,214320,이노션,KOSPI,2.96,19100,1769541670,92705,764000000000,
1332,048910,대원미디어,KOSDAQ,2.96,4690,458533705,99235,58995256740,
1333,424960,스마트레이더시스템,KOSDAQ,2.96,3655,110306250,30556,60253077050,
1334,003540,대신증권,KOSPI,2.95,26200,1528955450,58680,1248852501200,
1335,083450,GST,KOSDAQ,2.95,43600,4362269275,101642,803548000000,
1336,474650,링크솔루션,KOSDAQ,2.95,22650,568084800,25222,130283524800,
1337,109820,진매트릭스,KOSDAQ,2.95,1465,36984683,25491,29876682600,
1338,097520,엠씨넥스,KOSPI,2.94,18550,567323560,31097,322797825000,
1339,033640,네패스,KOSDAQ,2.94,18890,2362297915,125915,435588325780,
1340,170790,파이오링크,KOSDAQ,2.94,7710,106531095,14081,49323452850,
1341,002350,넥센타이어,KOSPI,2.93,7030,204380225,29287,686605175310,
1342,016740,두올,KOSPI,2.93,3515,74732665,21472,100789194360,
1343,004410,서울식품,KOSPI,2.93,1018,465176619,452188,40165203234,
1344,032750,삼진,KOSDAQ,2.93,2985,35863885,12120,26957899170,
1345,060980,HL홀딩스,KOSPI,2.92,38800,603285000,15679,352259263600,
1346,068290,삼성출판사,KOSPI,2.92,6350,61545070,9801,63500000000,
1347,334890,이지스밸류플러스리츠,KOSPI,2.92,3525,383675537,110069,244806607575,
1348,058470,리노공업,KOSDAQ,2.92,73900,47633143800,654502,5632055715000,
1349,140410,메지온,KOSDAQ,2.92,52800,4422908950,85084,1615996483200,
1350,373110,엑셀세라퓨틱스,KOSDAQ,2.92,1199,18879166,16031,20735978406,
1351,239890,피엔에이치테크,KOSDAQ,2.92,3530,33238420,9581,35073215150,
1352,432320,KB스타리츠,KOSPI,2.91,1521,648530035,428116,229312477485,
1353,18064K,한진칼우,KOSPI,2.91,28300,109431700,3901,15190477800,
1354,142210,유니트론텍,KOSDAQ,2.91,5650,458771875,81880,117245426950,
1355,389030,지니너스,KOSDAQ,2.91,2120,263262455,124682,83511614520,
1356,008060,대덕,KOSPI,2.90,14570,963807650,67020,455853017860,
1357,072130,유엔젤,KOSPI,2.90,4790,352107155,74179,60811224660,
1358,950130,엑세스바이오,KOSDAQ,2.90,2305,131323720,58310,81075687370,
1359,072470,우리산업홀딩스,KOSDAQ,2.90,2305,55297595,23853,43535321005,
1360,079430,현대리바트,KOSPI,2.89,5690,176589130,31479,114449809380,
1361,061040,알에프텍,KOSDAQ,2.89,6400,27913400,4430,57908627200,
1362,095570,AJ네트웍스,KOSPI,2.88,4290,404198517,94388,194134336110,
1363,004360,세방,KOSPI,2.88,12880,176050150,13773,246208966640,
1364,002310,아세아제지,KOSPI,2.88,7500,470170545,63546,295871325000,
1365,052900,KX하이텍,KOSDAQ,2.88,1142,828817276,732344,87554958780,
1366,383800,LX홀딩스,KOSPI,2.87,7880,464869730,59081,601091837200,
1367,001515,SK증권우,KOSPI,2.87,4120,33964680,8293,8059778840,
1368,148150,세경하이테크,KOSDAQ,2.87,3045,216286765,72331,108227880810,
1369,008870,금비,KOSPI,2.86,39600,8890725,230,39600000000,
1370,060380,동양에스텍,KOSDAQ,2.86,1188,18464239,15657,23403600000,
1371,192440,슈피겐코리아,KOSDAQ,2.86,30600,127375525,4210,190220707800,
1372,322510,제이엘케이,KOSDAQ,2.85,5420,382547065,70657,139434334640,
1373,053300,한국정보인증,KOSDAQ,2.85,4325,679407147,158012,175556490200,
1374,136490,선진,KOSPI,2.84,9790,331099820,34195,232802323160,
1375,404990,신한서부티엔디리츠,KOSPI,2.84,3805,242894360,63843,233695356825,
1376,462520,조선내화,KOSPI,2.84,13760,84246690,6218,163127111680,
1377,226340,본느,KOSDAQ,2.84,1485,47566379,32285,12459868740,
1378,042940,상지건설,KOSDAQ,2.84,6160,419909555,68254,42064865920,
1379,000440,중앙에너비스,KOSDAQ,2.84,14500,640990200,45017,90293385000,
1380,039130,하나투어,KOSPI,2.83,30900,741534050,24255,478638898800,
1381,088280,쏘닉스,KOSDAQ,2.83,2725,96711074,36909,47160185250,
1382,004150,한솔홀딩스,KOSPI,2.82,3100,236507810,77342,127182522000,
1383,204020,그리티,KOSDAQ,2.82,1968,15282549,7805,38279237376,
1384,366030,나인앤컴퍼니,KOSDAQ,2.82,4380,312769084,72912,99223863000,
1385,475230,엔알비,KOSDAQ,2.82,8010,495060210,62128,87298450830,
1386,067920,이글루,KOSDAQ,2.82,5100,128179750,25530,56080206900,
1387,166090,하나머티리얼즈,KOSDAQ,2.82,54700,5828080750,107373,1081838767800,
1388,259960,크래프톤,KOSPI,2.81,237500,16117343750,68098,10957735337500,
1389,004720,팜젠사이언스,KOSPI,2.81,3475,96936260,27886,78723918375,
1390,198440,강동씨앤엘,KOSDAQ,2.81,1208,784547993,654249,73605730368,
1391,035200,프럼파스트,KOSDAQ,2.81,2745,30363630,11132,25308847845,
1392,000680,LS네트웍스,KOSPI,2.80,2935,374208987,128215,231286851960,
1393,013570,디와이,KOSPI,2.80,3855,165963200,43456,101462185215,
