순위,종목코드,종목명,시장,등락률(%),종가,거래대금,거래량,시가총액,상한가
345,413390,엠오티,KOSDAQ,3.28,6300,109585100,17405,72955134000,
346,153890,져스텍,KOSDAQ,3.28,6920,1392554100,199481,83388110600,
347,493280,아이엠바이오로직스,KOSDAQ,3.27,17660,1177028110,68516,262013455340,
348,322180,LS티라유텍,KOSDAQ,3.26,3960,306702360,77158,85124579760,
349,029460,케이씨,KOSPI,3.25,28600,648821300,22777,315187301000,
350,437730,삼현,KOSDAQ,3.25,33400,4775186350,141184,1059032737800,
351,000660,SK하이닉스,KOSPI,3.24,1816000,7153016602210,4030933,1294267494840000,
352,376300,디어유,KOSDAQ,3.24,20700,13765164675,665107,491385004200,
353,388210,씨엠티엑스,KOSDAQ,3.24,82900,2720870800,33121,800352910200,
354,101170,우림피티에스,KOSDAQ,3.24,7330,355400710,48331,98955000000,
355,298540,더네이쳐홀딩스,KOSDAQ,3.23,6710,172436020,25953,97203650060,
356,032960,동일기연,KOSDAQ,3.21,2025,17328662,8808,35625774375,
357,131290,티에스이,KOSDAQ,3.21,209000,16567251250,79611,2311838661000,
358,033250,체시스,KOSPI,3.20,3875,155295070,41247,24800000000,
359,094860,네오리진,KOSDAQ,3.20,1290,55481241,43269,68511918060,
360,086520,에코프로,KOSDAQ,3.20,80600,49612897900,619255,10943557851200,
361,121600,나노신소재,KOSDAQ,3.17,42350,1720207775,40746,519303788850,
362,219550,디와이디,KOSDAQ,3.17,1335,80920274,62278,51628796760,
363,085620,미래에셋생명,KOSPI,3.14,16400,1222183915,75169,2216952000000,
364,194700,노바렉스,KOSDAQ,3.14,13130,907359910,69682,239686154240,
365,012860,모베이스전자,KOSDAQ,3.14,2300,990947760,431399,168436951100,
366,001430,세아베스틸지주,KOSPI,3.13,36200,4870991850,136191,1298208707800,
367,083930,아바코,KOSDAQ,3.13,10550,439824350,41639,154844976950,
368,037460,삼지전자,KOSDAQ,3.12,34750,1814885300,53051,567068639500,
369,158430,아톤,KOSDAQ,3.12,3970,730809032,183780,97193905240,
370,328130,루닛,KOSDAQ,3.11,9610,1911382270,195689,715543109800,
371,145720,덴티움,KOSPI,3.10,39950,373300225,9344,344524445450,
372,476080,M83,KOSDAQ,3.09,3665,6258289433,1473520,29602205000,
373,073540,에프알텍,KOSDAQ,3.09,2170,24224942,11394,24738000000,
374,097780,에코볼트,KOSDAQ,3.08,1271,9748829,7800,25792516119,
375,472850,폰드그룹,KOSDAQ,3.08,4015,108832795,27364,231150182780,
376,317120,라닉스,KOSDAQ,3.07,1308,26094973,20044,19960080000,
377,179530,애드바이오텍,KOSDAQ,3.04,1798,71252017,40778,48456637602,
378,005290,동진쎄미켐,KOSDAQ,3.03,42500,12558657175,297915,2166230355000,
379,051900,LG생활건강,KOSPI,3.02,256000,9862865500,38412,3833733888000,
380,282720,금양그린파워,KOSDAQ,3.02,7500,621320720,85645,90896250000,
381,099750,이지케어텍,KOSDAQ,3.01,6850,132145480,19244,93565335050,
382,417840,저스템,KOSDAQ,3.01,10280,4923253020,486158,235097236680,
383,079160,CJCGV,KOSPI,2.99,5000,3757722710,743661,827912550000,
384,377190,디앤디플랫폼리츠,KOSPI,2.99,2065,245843107,120726,182546000000,
385,034230,파라다이스,KOSPI,2.99,10330,4822483920,467228,956861516060,
386,254490,미래반도체,KOSDAQ,2.99,14830,734509075,49871,214115540000,
387,0015N0,아로마티카,KOSDAQ,2.99,5160,507771905,96908,64896917520,
388,215790,이노인스트루먼트,KOSDAQ,2.99,827,746334969,915782,33314164223,
389,000860,강남제비스코,KOSPI,2.98,12450,165490290,13492,161850000000,
390,005610,삼립,KOSPI,2.98,39700,219543200,5610,342571657300,
391,094850,참좋은여행,KOSDAQ,2.97,4335,140782447,32310,60690000000,
392,334890,이지스밸류플러스리츠,KOSPI,2.96,3650,222153475,61286,253487692950,
393,445680,큐리옥스바이오시스템즈,KOSDAQ,2.96,39950,3084489625,75836,687270037250,
394,460850,동국씨엠,KOSPI,2.95,5240,867543240,166335,156668957440,
395,094800,맵스리얼티,KOSPI,2.95,6280,191135740,30709,582999598680,
396,014130,한익스프레스,KOSPI,2.95,2620,92841130,36417,30962853460,
397,049480,오픈베이스,KOSDAQ,2.95,1848,288534945,157504,58068563784,
398,002795,아모레퍼시픽홀딩스우,KOSPI,2.94,10870,51775450,4779,69363339640,
399,264450,유비쿼스,KOSDAQ,2.94,9790,174092690,17903,143575176470,
400,063570,NICE인프라,KOSDAQ,2.93,3165,59640898,18972,108077559120,
401,096530,씨젠,KOSDAQ,2.92,28200,6566778600,230600,1472773030800,
402,036090,위지트,KOSDAQ,2.92,1270,269291545,215223,54039152780,
403,307930,컴퍼니케이,KOSDAQ,2.92,5990,279046860,46722,93503900000,
404,123410,코리아에프티,KOSDAQ,2.90,5330,248555330,46337,148392871120,
405,308170,씨티알모빌리티,KOSPI,2.89,3915,56916602,14544,33708150000,
406,002790,아모레퍼시픽홀딩스,KOSPI,2.89,24900,2063678625,82666,1903808682000,
407,194370,제이에스코퍼레이션,KOSPI,2.89,12460,779047330,62722,361548804680,
408,079650,서산,KOSDAQ,2.89,3910,15720746313,3912214,78200000000,
409,241560,두산밥캣,KOSPI,2.88,64200,9734620300,153030,6153959373000,
410,271940,일진하이솔루스,KOSPI,2.88,10720,793013520,74843,389277396800,
411,061090,세나테크놀로지,KOSDAQ,2.88,42800,802712625,18773,234011140000,
412,117730,티로보틱스,KOSDAQ,2.88,12880,1092249070,85334,290547593840,
413,029780,삼성카드,KOSPI,2.87,50200,6271361100,125505,5816116328200,
414,028100,동아지질,KOSPI,2.84,16670,1342402460,79597,223202998340,
415,032350,롯데관광개발,KOSPI,2.84,11950,6806274225,572064,952719223100,
416,009770,삼정펄프,KOSPI,2.84,27200,90296025,3452,67999211200,
417,021080,에이티넘인베스트,KOSDAQ,2.84,2170,328245070,151667,104160000000,
418,084370,유진테크,KOSDAQ,2.84,112300,29429781250,266683,2573471516600,
419,079190,케스피온,KOSDAQ,2.84,1087,24528232,22675,10423110386,
420,452190,한빛레이저,KOSDAQ,2.84,3435,206885301,60605,82167113295,
421,078150,HB테크놀러지,KOSDAQ,2.83,1889,1153604862,612015,175140365324,
422,241790,티이엠씨씨엔에스,KOSDAQ,2.81,4750,54775160,11711,47512511500,
423,211050,인카금융서비스,KOSDAQ,2.80,9900,999721895,101927,487710204300,
424,220260,켐트로스,KOSDAQ,2.80,3300,260123300,79163,105837781500,
425,265520,AP시스템,KOSDAQ,2.79,19160,923906925,48505,288373730360,
426,019550,SBI인베스트먼트,KOSDAQ,2.79,1030,186827637,183738,83464285610,
427,139670,키네마스터,KOSDAQ,2.79,1512,15724567,10110,21347640720,
428,357780,솔브레인,KOSDAQ,2.78,277500,10431311250,37535,2158552065000,
429,338220,뷰노,KOSDAQ,2.77,7790,263258360,33657,109074201170,
430,317450,명인제약,KOSPI,2.76,42800,356358100,8357,624880000000,
431,309930,조이웍스앤코,KOSDAQ,2.76,820,29684536,35844,15789828980,
432,041920,메디아나,KOSDAQ,2.74,9750,359003140,37451,181332674250,
433,163730,핑거,KOSDAQ,2.74,8240,405455165,49435,99009508080,
434,389500,에스비비테크,KOSDAQ,2.73,31950,2032427025,62985,212897930400,
435,137400,피엔티,KOSDAQ,2.73,30150,3316525050,109993,714275449200,
436,226320,잇츠한불,KOSPI,2.72,9430,144874480,15366,206793440450,
437,096690,에이루트,KOSDAQ,2.72,5280,21360170,4107,21240605760,
438,240600,유진테크놀로지,KOSDAQ,2.72,2640,110082092,43890,18290318640,
439,214420,토니모리,KOSPI,2.71,5120,398765475,77531,123160570880,
440,213420,덕산네오룩스,KOSDAQ,2.71,30300,3396278800,111616,752384723700,
441,066980,한성크린텍,KOSDAQ,2.71,1477,549836195,369363,77686325829,
442,394800,쓰리빌리언,KOSDAQ,2.69,5730,645484150,112061,182343228690,
443,295310,에이치브이엠,KOSDAQ,2.69,40100,3415468450,83995,483067898100,
444,056090,시지메드텍,KOSDAQ,2.68,995,427521201,430018,102742740820,
445,311320,지오엘리먼트,KOSDAQ,2.68,7270,170557230,23559,91707851200,
446,030520,한컴,KOSDAQ,2.68,16880,1716176445,100339,408154078720,
447,236200,슈프리마,KOSDAQ,2.67,48150,676441150,14050,335813074650,
448,439260,대한조선,KOSPI,2.66,50200,2993250375,59744,1912054246000,
449,001720,신영증권,KOSPI,2.66,146400,746022700,5116,2406816000000,
450,225190,LK삼양,KOSDAQ,2.66,617,297418796,491745,43479027480,
451,419120,산돌,KOSDAQ,2.66,2315,27146450,11785,32926451035,
452,056080,유진로봇,KOSDAQ,2.65,12000,2733928145,225993,458825832000,
453,041460,한국전자인증,KOSDAQ,2.65,3490,214455179,61630,66310000000,
454,424960,스마트레이더시스템,KOSDAQ,2.64,3500,72882982,20602,57697885000,
455,071670,에이테크솔루션,KOSDAQ,2.64,5060,65140120,12896,50600000000,
456,348370,엔켐,KOSDAQ,2.64,18630,1502235135,81014,408201799590,
457,053350,이니텍,KOSDAQ,2.64,3885,241940315,62506,85551837525,
458,023530,롯데쇼핑,KOSPI,2.62,129200,8481120700,66323,3654907146000,
459,002810,삼영무역,KOSPI,2.62,23500,925011200,39778,433973278000,
460,007815,코리아써우,KOSPI,2.61,15730,14604580,943,46634573700,
461,223250,드림씨아이에스,KOSDAQ,2.61,2945,95521055,32367,72448307580,
462,008930,한미사이언스,KOSPI,2.60,35500,3513709225,98966,2427900025000,
463,009320,아진전자부품,KOSPI,2.59,991,142574123,143852,48856072070,
464,004170,신세계,KOSPI,2.58,517000,35974635000,70547,4883158577000,
465,317330,덕산테코피아,KOSDAQ,2.58,9950,427410400,43157,203742010800,
466,091970,LSK아이로봇,KOSDAQ,2.56,4005,292541405,74652,30176793900,
467,166090,하나머티리얼즈,KOSDAQ,2.56,56100,7107728050,126756,1109527511400,
468,284740,쿠쿠홈시스,KOSPI,2.55,22150,128358150,5835,496986859500,
469,332570,PS일렉트로닉스,KOSDAQ,2.55,7250,29888653455,4054981,338658831750,
470,032500,케이엠더블유,KOSDAQ,2.55,15680,2143199685,136126,661565871680,
471,210980,SK디앤디,KOSPI,2.54,5660,231710190,40916,105374382120,
472,013700,까뮤이앤씨,KOSPI,2.54,1415,230250358,164927,84547424450,
473,272450,진에어,KOSPI,2.54,5240,302296710,57644,273528000000,
474,187870,디바이스,KOSDAQ,2.54,11700,546656075,47119,161109702000,
475,042510,라온시큐어,KOSDAQ,2.54,7660,376365715,49428,85070642480,
476,025320,시노펙스,KOSDAQ,2.54,3635,1417443618,386509,335010516655,
477,095720,웅진씽크빅,KOSPI,2.53,1175,31238493,26722,66771824875,
478,095660,네오위즈,KOSDAQ,2.52,18280,1200296310,64851,395514470520,
479,439090,마녀공장,KOSDAQ,2.52,15430,2510341530,163460,252948001800,
480,033640,네패스,KOSDAQ,2.51,17970,1893211970,105775,414373859940,
481,466410,사이냅소프트,KOSDAQ,2.50,7780,103775200,13340,39188038940,
482,006220,제주은행,KOSPI,2.49,9480,1640864960,173093,358330320360,
483,415640,KB발해인프라,KOSPI,2.48,10750,669924950,62018,1317364641000,
484,056190,SFA,KOSDAQ,2.48,20700,1776674500,85962,743311332000,
485,123330,제닉,KOSDAQ,2.48,24750,4342261650,169540,197224830000,
486,237820,플레이디,KOSDAQ,2.48,2890,43038420,15239,37070434600,
487,064960,SNT모티브,KOSPI,2.47,27000,2098648375,78034,716587344000,
488,080160,모두투어,KOSDAQ,2.46,8760,293589530,33575,165564000000,
489,041190,우리기술투자,KOSDAQ,2.46,4585,1535152940,332778,385140000000,
490,004370,농심,KOSPI,2.45,376500,9745700500,25766,2290114713000,
491,046440,KG파이낸셜,KOSDAQ,2.45,3965,160603350,40713,150712829930,
492,294570,쿠콘,KOSDAQ,2.44,18480,201863770,10977,186495207360,
493,299030,하나기술,KOSDAQ,2.44,12170,246111790,20471,97298054700,
494,101360,에코앤드림,KOSDAQ,2.42,6780,295647995,44043,120589852920,
495,199800,툴젠,KOSDAQ,2.42,42400,634169600,15053,381499469600,
496,317830,에스피시스템스,KOSDAQ,2.41,4680,121595680,26397,50421468240,
497,051160,지어소프트,KOSDAQ,2.41,7640,263642385,34747,118224645200,
498,020120,키다리스튜디오,KOSPI,2.40,3620,265016500,73442,134170832920,
499,289010,아이스크림에듀,KOSDAQ,2.40,897,43049673,48216,12508894632,
500,388870,파로스아이바이오,KOSDAQ,2.40,5120,237463655,46813,66283171840,
501,160190,하이젠알앤엠,KOSDAQ,2.40,16200,1673650265,103443,500385600000,
502,058650,세아홀딩스,KOSPI,2.39,120100,121907800,1012,509492543600,
503,039830,오로라,KOSDAQ,2.38,19340,665856935,34723,208154292600,
504,109080,옵티시스,KOSDAQ,2.38,8190,107907540,13374,46158840000,
505,431190,케이쓰리아이,KOSDAQ,2.37,2380,28081915,11864,17817731960,
506,052400,코나아이,KOSDAQ,2.37,41000,1690372400,41206,597094931000,
507,005305,롯데칠성우,KOSPI,2.36,69300,27078550,393,53728983000,
508,217500,러셀,KOSDAQ,2.36,1473,101900027,69103,46859076000,
509,065350,신성델타테크,KOSDAQ,2.36,28150,3051897675,108010,773673136200,
510,203400,에이비온,KOSDAQ,2.36,824,831654603,1039234,74243474496,
511,228760,지노믹트리,KOSDAQ,2.36,12150,895623280,74194,302039304300,
512,035720,카카오,KOSPI,2.35,37050,64922464525,1770453,16412448643500,
513,146060,율촌,KOSDAQ,2.35,1089,74172399,68075,26152982955,
514,084010,대한제강,KOSPI,2.34,7870,92704550,11929,270504460520,
515,054220,비츠로시스,KOSDAQ,2.33,1494,53893622,37634,18810380304,
516,047560,이스트소프트,KOSDAQ,2.33,7910,520161480,63219,92966878620,
517,454910,두산로보틱스,KOSPI,2.32,66200,27178498800,409083,4291082676000,
518,069920,엑시온그룹,KOSDAQ,2.32,1235,4301838104,3077276,11481203435,
519,355390,크라우드웍스,KOSDAQ,2.32,1679,691683947,374810,26653023576,
520,084690,대상홀딩스,KOSPI,2.31,7530,297030160,39511,272680411140,
521,101140,인바이오젠,KOSPI,2.31,5320,64029320,12100,53435229120,
522,222080,SFA넥셀,KOSDAQ,2.31,7100,2996001185,423854,552239022400,
523,000325,노루홀딩스우,KOSPI,2.30,24450,220800,9,5955017550,
524,161890,한국콜마,KOSPI,2.30,102500,20780133500,200253,2419520392500,
525,064290,인텍플러스,KOSDAQ,2.30,31200,4451152800,143117,401780433600,
526,038680,에스넷,KOSDAQ,2.29,3570,413611379,116347,71088131940,
527,082850,우리바이오,KOSDAQ,2.29,1074,65245988,61189,52042364772,
528,134580,탑코미디어,KOSDAQ,2.29,1119,15034604,13503,55160152731,
529,090710,휴림로봇,KOSDAQ,2.29,6710,11700679185,1717515,802241084590,
530,005430,한국공항,KOSPI,2.28,80800,470193450,5865,255841484000,
531,078070,유비쿼스홀딩스,KOSDAQ,2.28,8510,363831510,42415,145170753930,
532,259960,크래프톤,KOSPI,2.27,248000,16884699750,67869,11442182584000,
533,119610,인터로조,KOSDAQ,2.27,14420,431331960,30425,164586231740,
534,015760,한국전력,KOSPI,2.26,36200,35214010025,981381,23239099587400,
535,036830,솔브레인홀딩스,KOSDAQ,2.26,31650,1280727900,40931,648950998650,
536,059270,해성에어로보틱스,KOSDAQ,2.26,5420,676720520,129506,60515920580,
537,042700,한미반도체,KOSPI,2.25,204500,104285005950,518644,19491344900000,
538,286940,롯데이노베이트,KOSPI,2.24,17380,195050850,11259,262948398460,
539,241690,유니테크노,KOSDAQ,2.24,2515,46468855,18433,61543825590,
540,383220,FF,KOSPI,2.23,77800,4572626900,58604,2980290435000,
541,001820,삼화콘덴서,KOSPI,2.23,82500,18216425650,225852,857587500000,
542,009160,SIMPAC,KOSPI,2.22,4830,514656640,107726,315741775440,
543,285490,노바텍,KOSDAQ,2.22,11060,123794460,11276,116968690860,
544,37550K,DL이앤씨우,KOSPI,2.21,23150,75257850,3269,48936437750,
545,007460,에이프로젠,KOSPI,2.21,2315,150353785,65082,54622269895,
546,002025,코오롱우,KOSPI,2.21,13390,68674450,5226,15538251430,
547,053610,프로텍,KOSDAQ,2.21,64800,1271335200,19589,583200000000,
548,294870,IPARK현대산업개발,KOSPI,2.20,20950,5693976075,266774,1380758563500,
549,002870,신풍,KOSPI,2.20,1022,239040645,231521,35727791400,
550,123690,한국화장품,KOSPI,2.20,6050,235895295,38820,97211400000,
551,088280,쏘닉스,KOSDAQ,2.20,2555,84473819,33494,44218081950,
552,195500,마니커에프앤지,KOSDAQ,2.19,1588,89480780,57916,25373064000,
553,063170,서울옥션,KOSDAQ,2.19,4900,101169960,20647,87093908300,
554,217190,제너셈,KOSDAQ,2.19,5140,131112990,25453,67610331540,
555,089970,브이엠,KOSDAQ,2.18,74900,21838731850,293449,1971874698500,
556,101530,해태제과식품,KOSPI,2.17,5640,281961910,49701,164218876080,
557,225570,넥슨게임즈,KOSDAQ,2.17,8950,1198557030,132767,589448557300,
558,017800,현대엘리베이터,KOSPI,2.16,71000,7461278100,105136,2775559335000,
559,242040,나무기술,KOSDAQ,2.15,3800,1431928575,376571,131503803200,
560,052020,에스티큐브,KOSDAQ,2.15,7590,1318325965,173744,515993178690,
561,004590,한국가구,KOSDAQ,2.15,5230,132671480,25633,78450000000,
562,039130,하나투어,KOSPI,2.14,31050,556291925,17874,480962388600,
563,214150,클래시스,KOSDAQ,2.14,45400,9330616275,201886,2961698918600,
564,007160,사조산업,KOSPI,2.13,48000,76612900,1611,240000000000,
565,086960,MDS테크,KOSDAQ,2.13,1866,324108359,171927,79358498220,
566,078890,가온그룹,KOSDAQ,2.13,3830,353474405,92831,70567531690,
567,036170,에이치엠넥스,KOSDAQ,2.13,2640,678300135,259177,162005252640,
568,115310,인포바인,KOSDAQ,2.13,7200,37279410,5261,106787152800,
569,420770,기가비스,KOSDAQ,2.12,115600,9733962000,85081,1465317624800,
570,304360,에스바이오메딕스,KOSDAQ,2.12,17310,469556360,27042,214386565680,
571,396470,워트,KOSDAQ,2.12,5300,335480890,61381,85436000000,
572,036010,아비코전자,KOSDAQ,2.11,5820,209120350,36043,77364875880,
573,054930,유신,KOSDAQ,2.09,16640,105625600,6348,49920000000,
574,053160,프리엠스,KOSDAQ,2.09,9290,132670215,14560,55740000000,
575,003610,방림,KOSPI,2.08,5410,656604250,121710,173719308980,
576,084180,수성웹툰,KOSDAQ,2.08,539,212372399,390461,9742038537,
577,222110,팬젠,KOSDAQ,2.08,4900,45153780,9283,66221094100,
578,083420,그린케미칼,KOSPI,2.07,4690,176751500,37670,112560000000,
579,031430,신세계인터내셔날,KOSPI,2.07,11340,376343555,33421,396741240000,
580,001045,CJ우,KOSPI,2.06,69500,342302200,4967,157085498500,
581,130500,GH신소재,KOSDAQ,2.06,1836,20063154,11007,26704715472,
582,255440,야스,KOSDAQ,2.06,7440,150173720,20151,97151520000,
583,178320,서진시스템,KOSDAQ,2.05,39800,23963167600,601904,2533299332600,
584,102120,어보브반도체,KOSDAQ,2.05,6980,362042295,51952,124109655940,
585,066310,큐에스아이,KOSDAQ,2.05,6960,290206325,42256,64530482160,
586,014710,사조씨푸드,KOSPI,2.04,9500,68703360,7261,163576158500,
587,169330,엠브레인,KOSDAQ,2.04,1449,30057014,22214,26541214182,
588,247540,에코프로비엠,KOSDAQ,2.03,110500,30917271950,280334,10810262957000,
589,105760,포스뱅크,KOSDAQ,2.03,3765,86865375,23176,38368689555,
590,009290,광동제약,KOSPI,2.02,6050,977910370,160337,301288838400,
591,134790,시디즈,KOSPI,2.02,19700,50360310,2640,39400000000,
592,093190,빅솔론,KOSDAQ,2.02,8600,715197030,81439,165454583000,
593,138360,앤로보틱스,KOSDAQ,2.02,1974,1720655784,862468,178657335864,
594,065370,위세아이텍,KOSDAQ,2.02,3030,89115722,29206,22373380620,
595,043710,코스리거글로벌,KOSDAQ,2.02,3030,8761220,2929,52456881060,
596,234690,녹십자웰빙,KOSDAQ,2.01,8110,480642410,59179,145682281900,
597,317870,엔바이오니아,KOSDAQ,2.01,3800,17570630,4538,33599201000,
598,038620,위즈코프,KOSDAQ,2.01,2030,151749420,76039,30746162790,
599,239890,피엔에이치테크,KOSDAQ,2.01,3550,24660570,7206,35271930250,
600,450330,하스,KOSDAQ,2.01,4315,7221175,1686,35326227545,
601,053300,한국정보인증,KOSDAQ,2.01,4305,189706590,43677,174744668280,
602,114090,GKL,KOSPI,2.00,9700,984440940,101475,599999999000,
603,006490,프리티,KOSPI,2.00,1020,58580326,59506,30168767460,
604,048830,엔피케이,KOSDAQ,2.00,1022,89806772,88531,19135849306,
605,336680,탑런토탈솔루션,KOSDAQ,2.00,2545,29652540,11805,99625445110,
606,011080,형지IC,KOSDAQ,2.00,2045,82411275,40380,8785855790,
607,065500,오리엔트정공,KOSDAQ,1.98,1134,55114248,48164,37697462208,
608,036570,NC,KOSPI,1.97,232500,11553748750,49650,5008985115000,
609,085910,네오티스,KOSDAQ,1.97,15560,1182061460,75981,214647368080,
610,043150,바텍,KOSDAQ,1.97,17570,406470625,23176,260989277920,
611,461030,아이엠비디엑스,KOSDAQ,1.97,3110,58463930,18679,44580347870,
612,420570,제이투케이바이오,KOSDAQ,1.97,9300,226262165,24633,54381591900,
613,024720,콜마홀딩스,KOSPI,1.96,8830,266994595,29880,302835966970,
614,035460,기산텔레콤,KOSDAQ,1.96,2080,112839405,54458,31034307200,
615,234030,싸이닉솔루션,KOSDAQ,1.96,3115,127920080,40809,73529575000,
616,104540,코렌텍,KOSDAQ,1.96,4160,65344475,15849,55774825600,
617,210540,디와이파워,KOSPI,1.95,11000,195937090,17821,121458788000,
618,015260,에이엔피,KOSPI,1.95,418,184947777,442387,19694861692,
619,042420,네오위즈홀딩스,KOSDAQ,1.95,23500,231962625,9881,191343650500,
620,217270,넵튠,KOSDAQ,1.95,2355,62789305,26631,110062439265,
621,228670,레이,KOSDAQ,1.95,4695,111962755,24225,73429898595,
622,462520,조선내화,KOSPI,1.94,14190,162783110,11489,168224833920,
623,114840,아이패밀리에스씨,KOSDAQ,1.94,8400,216502380,25775,140123634000,
624,072470,우리산업홀딩스,KOSDAQ,1.94,2360,40764487,17444,44574124760,
625,339770,교촌에프앤비,KOSPI,1.93,3695,221806705,60044,184620970600,
626,009420,한올바이오파마,KOSPI,1.93,47500,10503842675,218758,2481430305000,
627,389020,자람테크놀로지,KOSDAQ,1.93,19580,304788325,15705,135201505560,
628,026960,동서,KOSPI,1.92,26600,2238989200,84607,2652020000000,
629,086450,동국제약,KOSDAQ,1.92,18580,3201941890,172089,840381203600,
630,240550,동방메디컬,KOSDAQ,1.92,5300,234181670,44781,110949882000,
631,200130,콜마비앤에이치,KOSDAQ,1.92,8480,439024450,51494,249443931840,
632,000225,유유제약1우,KOSPI,1.91,3735,19862600,5354,8466983550,
633,016600,큐캐피탈,KOSDAQ,1.91,2405,65645575,27773,33577650405,
634,161580,필옵틱스,KOSDAQ,1.91,26650,1740477775,65863,624735882550,
635,950190,고스트스튜디오,KOSDAQ,1.90,10210,724138960,72013,132904172390,
636,336570,원텍,KOSDAQ,1.90,5090,1976295470,384174,454438488140,
637,381970,케이카,KOSPI,1.89,7550,430276025,56807,368597402400,
638,344860,이노진,KOSDAQ,1.89,1349,56324813,42701,16228470000,
639,045520,크린앤사이언스,KOSDAQ,1.89,2700,14366905,5450,17550000000,
640,000680,LS네트웍스,KOSPI,1.88,2980,285207713,96283,234832987680,
641,314130,지놈앤컴퍼니,KOSDAQ,1.88,3800,565419447,148598,171969581400,
642,138040,메리츠금융지주,KOSPI,1.87,125600,28692278750,227708,21018817488800,
643,016100,리더스코스메틱,KOSDAQ,1.87,1037,31249426,30513,19807627078,
644,050890,쏠리드,KOSDAQ,1.87,9270,4734682460,511834,563213070180,
645,054450,텔레칩스,KOSDAQ,1.87,9270,364535860,39365,140387039910,
646,001080,만호제강,KOSPI,1.86,4100,121876515,30205,170150000000,
647,281820,케이씨텍,KOSPI,1.86,76500,8664982400,114544,1514597566500,
648,091590,남화토건,KOSDAQ,1.86,4940,1107022214,226542,57995600000,
649,096240,크레버스,KOSDAQ,1.86,8760,108995720,12441,89686456800,
650,009240,한샘,KOSPI,1.84,38700,1847832150,47648,910763013600,
651,228850,레이언스,KOSDAQ,1.84,6100,21521610,3569,101205185400,
652,092870,엑시콘,KOSDAQ,1.84,14400,1630885580,112534,187931476800,
653,053980,오상자이엘,KOSDAQ,1.84,2495,60770690,24359,47362043585,
654,214180,헥토이노베이션,KOSDAQ,1.84,13840,566837540,40704,179828199280,
655,066570,LG전자,KOSPI,1.83,172300,150333680550,873829,28065023127400,
656,003300,한일홀딩스,KOSPI,1.83,17840,427819555,23891,550032960960,
657,155650,와이엠씨,KOSDAQ,1.83,2780,13545550,4908,52748715240,
658,006340,대원전선,KOSPI,1.82,13980,221011732755,15503261,1096233535680,
659,330590,롯데리츠,KOSPI,1.82,3640,578877382,158313,1051846737760,
660,159010,아스플로,KOSDAQ,1.82,14000,1427971435,100201,186686346000,
661,187270,신화콘텍,KOSDAQ,1.81,2815,77301005,28298,28554923675,
662,097800,윈팩,KOSDAQ,1.81,1801,45013805,24863,49149371045,
663,451760,컨텍,KOSDAQ,1.81,7300,440365305,60320,120506750200,
664,066575,LG전자우,KOSPI,1.80,62100,4214251600,68319,1066958667900,
665,005930,삼성전자,KOSPI,1.80,254000,5855537328000,23296044,1484954766432000,
666,048470,대동스틸,KOSDAQ,1.80,2545,49518235,19577,24559250000,
667,073570,리튬포어스,KOSDAQ,1.80,1640,17840243,10975,19741217920,
668,209640,와이제이링크,KOSDAQ,1.80,3105,422742953,137303,88315968330,
669,170900,동아에스티,KOSPI,1.79,36950,481504000,13053,359442912050,
670,192650,드림텍,KOSPI,1.79,4270,977571670,229815,281336759830,
671,026890,스틱인베스트먼트,KOSPI,1.79,7950,352346830,44347,308228154150,
672,241590,화승엔터프라이즈,KOSPI,1.79,3120,55323427,17743,189038541120,
673,032850,비트컴퓨터,KOSDAQ,1.79,3975,85252193,21320,66077589675,
674,207940,삼성바이오로직스,KOSPI,1.78,1545000,154032159500,99652,71519519295000,
675,079810,APS이노베이션,KOSDAQ,1.78,2855,110740626,38919,61462708370,
676,095340,ISC,KOSDAQ,1.78,137000,25758220500,188027,2903996946000,
677,008260,NI스틸,KOSPI,1.77,3170,462878064,144313,90662370890,
678,270520,앱튼,KOSDAQ,1.77,3155,957529080,300248,62023873670,
679,039200,오스코텍,KOSDAQ,1.77,31600,3736483975,116300,1208958361600,
680,271830,팸텍,KOSDAQ,1.77,977,127199726,131356,28811927354,
681,183190,아세아시멘트,KOSPI,1.76,9260,253042700,27230,333158798720,
682,491000,리브스메드,KOSDAQ,1.76,37650,3203482250,85619,941415321150,
683,067920,이글루,KOSDAQ,1.76,5200,55852440,10877,57179818800,
684,009540,HD한국조선해양,KOSPI,1.75,378500,60936973000,161515,26787624406000,
685,440290,HB인베스트먼트,KOSDAQ,1.75,1684,120350330,70942,46320828120,
686,396270,넥스트칩,KOSDAQ,1.75,2040,114433680,55748,67090359240,
687,058470,리노공업,KOSDAQ,1.75,69800,24540662250,351928,5319587130000,
688,131400,이브이첨단소재,KOSDAQ,1.75,697,516718439,735960,41535541754,
689,950250,테라뷰,KOSDAQ,1.75,2320,152877066,65361,82401135920,
690,204610,티쓰리,KOSDAQ,1.75,2915,160320510,55137,161960956300,
691,092300,현우산업,KOSDAQ,1.75,2320,66807640,28956,46747700720,
692,267850,아시아나IDT,KOSPI,1.74,9350,51503840,5522,103785000000,
693,272290,이녹스첨단소재,KOSDAQ,1.74,20500,1861452275,90599,408718934500,
694,084695,대상홀딩스우,KOSPI,1.73,11730,12217250,1023,10715143860,
695,348080,큐라티스,KOSDAQ,1.73,1994,64666158,33138,25578539482,
696,161000,애경케미칼,KOSPI,1.72,8860,1296662610,145444,431027561740,
