date,open,high,low,close,adjclose,volume
1996-06-12,670.96997,673.66998,668.77002,669.03998,669.03998,397190000
1996-06-13,669.03998,670.53998,665.48999,667.91998,667.91998,397620000
1996-06-14,667.91998,668.40002,664.34998,665.84998,665.84998,390630000
1996-06-17,665.84998,668.27002,664.09003,665.15997,665.15997,298410000
1996-06-18,665.15997,666.35999,661.34003,662.06,662.06,373290000
1996-06-19,662.06,665.62,661.21002,661.96002,661.96002,383610000
1996-06-20,661.96002,664.96002,658.75,662.09998,662.09998,441060000
1996-06-21,662.09998,666.84003,662.09998,666.84003,666.84003,520340000
1996-06-24,666.84003,671.07001,666.84003,668.84998,668.84998,333840000
1996-06-25,668.84998,670.65002,667.28998,668.47998,668.47998,391900000
1996-06-26,668.47998,668.48999,663.66998,664.39001,664.39001,386520000
1996-06-27,664.39001,668.90002,661.56,668.54999,668.54999,405580000
1996-06-28,668.54999,672.67999,668.54999,670.63,670.63,470460000
1996-07-01,670.63,675.88,670.63,675.88,675.88,345750000
1996-07-02,675.88,675.88,672.54999,673.60999,673.60999,388000000
1996-07-03,673.60999,673.64001,670.21002,672.40002,672.40002,336260000
1996-07-05,672.40002,672.40002,657.40997,657.44,657.44,181470000
1996-07-08,657.44,657.65002,651.13,652.53998,652.53998,367560000
1996-07-09,652.53998,656.59998,652.53998,654.75,654.75,400170000
1996-07-10,654.75,656.27002,648.39001,656.06,656.06,421350000
1996-07-11,656.06,656.06,639.52002,645.66998,645.66998,520470000
1996-07-12,645.66998,647.64001,640.21002,646.19,646.19,396740000
1996-07-15,646.19,646.19,629.69,629.79999,629.79999,419020000
1996-07-16,629.79999,631.98999,605.88,628.37,628.37,682980000
1996-07-17,628.37,636.60999,628.37,634.07001,634.07001,513830000
1996-07-18,634.07001,644.44,633.28998,643.56,643.56,474460000
1996-07-19,643.51001,643.51001,635.5,638.72998,638.72998,408070000
1996-07-22,638.72998,638.72998,630.38,633.77002,633.77002,327300000
1996-07-23,633.78998,637.70001,625.65002,626.87,626.87,421900000
1996-07-24,626.19,629.09998,616.42999,626.65002,626.65002,463030000
1996-07-25,626.65002,633.57001,626.65002,631.16998,631.16998,405390000
1996-07-26,631.16998,636.22998,631.16998,635.90002,635.90002,349900000
1996-07-29,635.90002,635.90002,630.90002,630.90997,630.90997,281560000
1996-07-30,630.90997,635.26001,629.21997,635.26001,635.26001,341090000
1996-07-31,635.26001,640.53998,633.73999,639.95001,639.95001,403560000
1996-08-01,639.95001,650.65997,639.48999,650.02002,650.02002,439110000
1996-08-02,650.02002,662.48999,650.02002,662.48999,662.48999,442080000
1996-08-05,662.48999,663.64001,659.03003,660.22998,660.22998,307240000
1996-08-06,660.22998,662.75,656.83002,662.38,662.38,347290000
1996-08-07,662.38,664.60999,660,664.15997,664.15997,394340000
1996-08-08,664.15997,664.16998,661.28003,662.59003,662.59003,334570000
1996-08-09,662.59003,665.37,660.31,662.09998,662.09998,327280000
1996-08-12,662.09998,665.77002,658.95001,665.77002,665.77002,312170000
1996-08-13,665.77002,665.77002,659.13,660.20001,660.20001,362470000
1996-08-14,660.20001,662.41998,658.46997,662.04999,662.04999,343460000
1996-08-15,662.04999,664.17999,660.64001,662.28003,662.28003,323950000
1996-08-16,662.28003,666.34003,662.26001,665.21002,665.21002,337650000
1996-08-19,665.21002,667.12,665,666.58002,666.58002,294080000
1996-08-20,666.58002,666.98999,665.15002,665.69,665.69,334960000
1996-08-21,665.69,665.69,662.15997,665.07001,665.07001,348820000
1996-08-22,665.07001,670.67999,664.88,670.67999,670.67999,354950000
1996-08-23,670.67999,670.67999,664.92999,667.03003,667.03003,308010000
1996-08-26,667.03003,667.03003,662.35999,663.88,663.88,281430000
1996-08-27,663.88,666.40002,663.5,666.40002,666.40002,310520000
1996-08-28,666.40002,667.40997,664.39001,664.81,664.81,296440000
1996-08-29,664.81,664.81,655.34998,657.40002,657.40002,321120000
1996-08-30,657.40002,657.71002,650.52002,651.98999,651.98999,258380000
1996-09-03,651.98999,655.13,643.96997,654.71997,654.71997,345740000
1996-09-04,654.71997,655.82001,652.92999,655.60999,655.60999,351290000
1996-09-05,655.60999,655.60999,648.89001,649.44,649.44,361430000
1996-09-06,649.44,658.21002,649.44,655.67999,655.67999,348710000
1996-09-09,655.67999,663.77002,655.67999,663.76001,663.76001,311530000
1996-09-10,663.76001,665.57001,661.54999,663.81,663.81,372960000
1996-09-11,663.81,667.72998,661.78998,667.28003,667.28003,376880000
1996-09-12,667.28003,673.07001,667.28003,671.15002,671.15002,398820000
1996-09-13,671.15002,681.39001,671.15002,680.53998,680.53998,488360000
1996-09-16,680.53998,686.47998,680.53003,683.97998,683.97998,430080000
1996-09-17,683.97998,685.79999,679.96002,682.94,682.94,449850000
1996-09-18,682.94,683.77002,679.75,681.46997,681.46997,396600000
1996-09-19,681.46997,684.07001,679.06,683,683,398580000
1996-09-20,683,687.07001,683,687.03003,687.03003,519420000
1996-09-23,687.03003,687.03003,681.01001,686.47998,686.47998,297760000
1996-09-24,686.47998,690.88,683.53998,685.60999,685.60999,460150000
1996-09-25,685.60999,688.26001,684.91998,685.83002,685.83002,451710000
1996-09-26,685.83002,690.15002,683.77002,685.85999,685.85999,500870000
1996-09-27,685.85999,687.10999,683.72998,686.19,686.19,414760000
1996-09-30,686.19,690.10999,686.03003,687.33002,687.33002,388570000
1996-10-01,687.31,689.53998,684.44,689.08002,689.08002,421550000
1996-10-02,689.08002,694.82001,689.08002,694.01001,694.01001,440130000
1996-10-03,694.01001,694.81,691.78003,692.78003,692.78003,386500000
1996-10-04,692.78003,701.73999,692.78003,701.46002,701.46002,463940000
1996-10-07,701.46002,704.16998,701.39001,703.34003,703.34003,380750000
1996-10-08,703.34003,705.76001,699.88,700.64001,700.64001,435070000
1996-10-09,700.64001,702.35999,694.41998,696.73999,696.73999,408450000
1996-10-10,696.73999,696.82001,693.34003,694.60999,694.60999,394950000
1996-10-11,694.60999,700.66998,694.60999,700.65997,700.65997,396050000
1996-10-14,700.65997,705.15997,700.65997,703.53998,703.53998,322000000
1996-10-15,703.53998,708.07001,699.07001,702.57001,702.57001,458980000
1996-10-16,702.57001,704.41998,699.15002,704.40997,704.40997,441410000
1996-10-17,705,708.52002,704.76001,706.98999,706.98999,478550000
1996-10-18,706.98999,711.03998,706.10999,710.82001,710.82001,473020000
1996-10-21,710.82001,714.09998,707.71002,709.84998,709.84998,414630000
1996-10-22,709.84998,709.84998,704.54999,706.57001,706.57001,410790000
1996-10-23,706.57001,707.31,700.97998,707.27002,707.27002,442170000
1996-10-24,707.27002,708.25,702.10999,702.28998,702.28998,418970000
1996-10-25,702.28998,704.10999,700.53003,700.91998,700.91998,367640000
1996-10-28,700.91998,705.40002,697.25,697.26001,697.26001,383620000
1996-10-29,697.26001,703.25,696.21997,701.5,701.5,443890000
1996-10-30,701.5,703.44,700.04999,700.90002,700.90002,437770000
1996-10-31,700.90002,706.60999,700.34998,705.27002,705.27002,482840000
1996-11-01,705.27002,708.59998,701.29999,703.77002,703.77002,465510000
1996-11-04,703.77002,707.02002,702.84003,706.72998,706.72998,398790000
1996-11-05,706.72998,714.56,706.72998,714.14001,714.14001,486660000
1996-11-06,714.14001,724.59998,712.83002,724.59003,724.59003,509600000
1996-11-07,724.59003,729.48999,722.22998,727.65002,727.65002,502530000
1996-11-08,727.65002,730.82001,725.21997,730.82001,730.82001,402320000
1996-11-11,730.82001,732.59998,729.94,731.87,731.87,353960000
1996-11-12,731.87,733.03998,728.20001,729.56,729.56,471740000
1996-11-13,729.56,732.10999,728.03003,731.13,731.13,429840000
1996-11-14,731.13,735.98999,729.20001,735.88,735.88,480350000
1996-11-15,735.88,741.91998,735.15002,737.62,737.62,529100000
1996-11-18,737.62,739.23999,734.39001,737.02002,737.02002,388520000
1996-11-19,737.02002,742.17999,736.87,742.15997,742.15997,461980000
1996-11-20,742.15997,746.98999,740.40002,743.95001,743.95001,497900000
1996-11-21,743.95001,745.20001,741.08002,742.75,742.75,464430000
1996-11-22,742.75,748.72998,742.75,748.72998,748.72998,525210000
1996-11-25,748.72998,757.04999,747.98999,757.03003,757.03003,475260000
1996-11-26,757.03003,762.12,752.83002,755.96002,755.96002,527380000
1996-11-27,755.96002,757.29999,753.17999,755,755,377780000
1996-11-29,755,758.27002,755,757.02002,757.02002,14990000
1996-12-02,757.02002,757.03003,751.48999,756.56,756.56,412520000
1996-12-03,756.56,761.75,747.58002,748.28003,748.28003,516160000
1996-12-04,748.28003,748.40002,738.46002,745.09998,745.09998,498240000
1996-12-05,745.09998,747.65002,742.60999,744.38,744.38,483710000
1996-12-06,744.38,744.38,726.89001,739.59998,739.59998,500860000
1996-12-09,739.59998,749.76001,739.59998,749.76001,749.76001,381570000
1996-12-10,749.76001,753.42999,747.02002,747.53998,747.53998,446120000
1996-12-11,747.53998,747.53998,732.75,740.72998,740.72998,494210000
1996-12-12,740.72998,744.85999,729.29999,729.29999,729.29999,492920000
1996-12-13,729.33002,731.40002,721.96997,728.64001,728.64001,458540000
1996-12-16,728.64001,732.67999,719.40002,720.97998,720.97998,447560000
1996-12-17,720.97998,727.66998,716.69,726.03998,726.03998,519840000
1996-12-18,726.03998,732.76001,726.03998,731.53998,731.53998,500490000
1996-12-19,731.53998,746.06,731.53998,745.76001,745.76001,526410000
1996-12-20,745.76001,755.40997,745.76001,748.87,748.87,654340000
1996-12-23,748.87,750.40002,743.28003,746.91998,746.91998,343280000
1996-12-24,746.91998,751.03003,746.91998,751.03003,751.03003,165140000
1996-12-26,751.03003,757.07001,751.02002,755.82001,755.82001,254630000
1996-12-27,755.82001,758.75,754.82001,756.78998,756.78998,253810000
1996-12-30,756.78998,759.20001,752.72998,753.84998,753.84998,339060000
1996-12-31,753.84998,753.95001,740.73999,740.73999,740.73999,399760000
1997-01-02,740.73999,742.81,729.54999,737.01001,737.01001,463230000
1997-01-03,737.01001,748.23999,737.01001,748.03003,748.03003,452970000
1997-01-06,748.03003,753.31,743.82001,747.65002,747.65002,531350000
1997-01-07,747.65002,753.26001,742.17999,753.22998,753.22998,538220000
1997-01-08,753.22998,755.71997,747.71002,748.40997,748.40997,557510000
1997-01-09,748.40997,757.67999,748.40997,754.84998,754.84998,555370000
1997-01-10,754.84998,759.65002,746.91998,759.5,759.5,545850000
1997-01-13,759.5,762.84998,756.69,759.51001,759.51001,445400000
1997-01-14,759.51001,772.03998,759.51001,768.85999,768.85999,531600000
1997-01-15,768.85999,770.95001,763.71997,767.20001,767.20001,524990000
1997-01-16,767.20001,772.04999,765.25,769.75,769.75,537290000
1997-01-17,769.75,776.37,769.71997,776.16998,776.16998,534640000
1997-01-20,776.16998,780.08002,774.19,776.70001,776.70001,440470000
1997-01-21,776.70001,783.71997,772,782.71997,782.71997,571280000
1997-01-22,782.71997,786.22998,779.56,786.22998,786.22998,589230000
1997-01-23,786.22998,794.66998,776.64001,777.56,777.56,685070000
1997-01-24,777.56,778.21002,768.16998,770.52002,770.52002,542920000
1997-01-27,770.52002,771.42999,764.17999,765.02002,765.02002,445760000
1997-01-28,765.02002,776.32001,761.75,765.02002,765.02002,541580000
1997-01-29,765.02002,772.70001,765.02002,772.5,772.5,498390000
1997-01-30,772.5,784.16998,772.5,784.16998,784.16998,524160000
1997-01-31,784.16998,791.85999,784.16998,786.15997,786.15997,578550000
1997-02-03,786.15997,787.14001,783.12,786.72998,786.72998,463600000
1997-02-04,786.72998,789.28003,783.67999,789.26001,789.26001,506530000
1997-02-05,789.26001,792.71002,773.42999,778.28003,778.28003,580520000
1997-02-06,778.28003,780.34998,774.45001,780.15002,780.15002,519660000
1997-02-07,780.15002,789.71997,778.19,789.56,789.56,540910000
1997-02-10,789.56,793.46002,784.69,785.42999,785.42999,471590000
1997-02-11,785.42999,789.59998,780.95001,789.59003,789.59003,483090000
1997-02-12,789.59003,802.77002,789.59003,802.77002,802.77002,563890000
1997-02-13,802.77002,812.92999,802.77002,811.82001,811.82001,593710000
1997-02-14,811.82001,812.20001,808.15002,808.47998,808.47998,491540000
1997-02-18,808.47998,816.28998,806.34003,816.28998,816.28998,474110000
1997-02-19,816.28998,817.67999,811.20001,812.48999,812.48999,519350000
1997-02-20,812.48999,812.48999,800.34998,802.79999,802.79999,492220000
1997-02-21,802.79999,804.94,799.98999,801.77002,801.77002,478450000
1997-02-24,801.77002,810.64001,798.41998,810.28003,810.28003,462450000
1997-02-25,810.28003,812.84998,807.65002,812.03003,812.03003,527450000
1997-02-26,812.09998,812.70001,798.13,805.67999,805.67999,573920000
1997-02-27,805.67999,805.67999,795.06,795.07001,795.07001,464660000
1997-02-28,795.07001,795.70001,788.5,790.82001,790.82001,508280000
1997-03-03,790.82001,795.31,785.65997,795.31,795.31,437220000
1997-03-04,795.31,798.92999,789.97998,790.95001,790.95001,537890000
1997-03-05,790.95001,801.98999,790.95001,801.98999,801.98999,532500000
1997-03-06,801.98999,804.10999,797.5,798.56,798.56,540310000
1997-03-07,798.56,808.19,798.56,804.96997,804.96997,508270000
1997-03-10,804.96997,813.65997,803.65997,813.65002,813.65002,468780000
1997-03-11,813.65002,814.90002,810.77002,811.34003,811.34003,493250000
1997-03-12,811.34003,811.34003,801.07001,804.26001,804.26001,490200000
1997-03-13,804.26001,804.26001,789.44,789.56,789.56,507560000
1997-03-14,789.56,796.88,789.56,793.16998,793.16998,491540000
1997-03-17,793.16998,796.28003,782.97998,795.71002,795.71002,495260000
1997-03-18,795.71002,797.17999,785.46997,789.65997,789.65997,467330000
1997-03-19,789.65997,791.59003,780.03003,785.77002,785.77002,535580000
1997-03-20,785.77002,786.28998,778.03998,782.65002,782.65002,497480000
1997-03-21,782.65002,786.44,782.65002,784.09998,784.09998,638760000
1997-03-24,784.09998,791.01001,780.78998,790.89001,790.89001,451970000
1997-03-25,790.89001,798.10999,788.39001,789.07001,789.07001,487520000
1997-03-26,789.07001,794.89001,786.77002,790.5,790.5,506670000
1997-03-27,790.5,792.58002,767.32001,773.88,773.88,476790000
1997-03-31,773.88,773.88,756.13,757.12,757.12,555880000
1997-04-01,757.12,761.48999,751.26001,759.64001,759.64001,515770000
1997-04-02,759.64001,759.65002,747.59003,750.10999,750.10999,478210000
1997-04-03,750.10999,751.03998,744.40002,750.32001,750.32001,498010000
1997-04-04,750.32001,757.90002,744.03998,757.90002,757.90002,544580000
1997-04-07,757.90002,764.82001,757.90002,762.13,762.13,453790000
1997-04-08,762.13,766.25,758.35999,766.12,766.12,450790000
1997-04-09,766.12,769.53003,759.15002,760.59998,760.59998,451500000
1997-04-10,760.59998,763.72998,757.65002,758.34003,758.34003,421790000
1997-04-11,758.34003,758.34003,737.64001,737.65002,737.65002,444380000
1997-04-14,737.65002,743.72998,733.53998,743.72998,743.72998,406800000
1997-04-15,743.72998,754.71997,743.72998,754.71997,754.71997,507370000
1997-04-16,754.71997,763.53003,751.98999,763.53003,763.53003,498820000
1997-04-17,763.53003,768.54999,760.48999,761.77002,761.77002,503760000
1997-04-18,761.77002,767.92999,761.77002,766.34003,766.34003,468940000
1997-04-21,766.34003,767.39001,756.38,760.37,760.37,397300000
1997-04-22,760.37,774.64001,759.90002,774.60999,774.60999,507500000
1997-04-23,774.60999,778.19,771.90002,773.64001,773.64001,489350000
1997-04-24,773.64001,779.89001,769.71997,771.17999,771.17999,493640000
1997-04-25,771.17999,771.17999,764.63,765.37,765.37,414350000
1997-04-28,765.37,773.89001,763.29999,772.96002,772.96002,404470000
1997-04-29,772.96002,794.44,772.96002,794.04999,794.04999,547690000
1997-04-30,794.04999,804.13,791.21002,801.34003,801.34003,556070000
1997-05-01,801.34003,802.95001,793.21002,798.53003,798.53003,460380000
1997-05-02,798.53003,812.98999,798.53003,812.96997,812.96997,499770000
1997-05-05,812.96997,830.28998,811.79999,830.28998,830.28998,549410000
1997-05-06,830.23999,832.28998,824.70001,827.76001,827.76001,603680000
1997-05-07,827.76001,827.76001,814.70001,815.62,815.62,500580000
1997-05-08,815.62,829.09003,811.84003,820.26001,820.26001,534120000
1997-05-09,820.26001,827.69,815.78003,824.78003,824.78003,455690000
1997-05-12,824.78003,838.56,824.78003,837.65997,837.65997,459370000
1997-05-13,837.65997,838.48999,829.12,833.13,833.13,489760000
1997-05-14,833.13,841.28998,833.13,836.03998,836.03998,504960000
1997-05-15,836.03998,842.45001,833.34003,841.88,841.88,458170000
1997-05-16,841.88,841.88,829.15002,829.75,829.75,486780000
1997-05-19,829.75,835.91998,828.87,833.27002,833.27002,345140000
1997-05-20,833.27002,841.96002,826.40997,841.65997,841.65997,450850000
1997-05-21,841.65997,846.87,835.21997,839.34998,839.34998,540730000
1997-05-22,839.34998,841.90997,833.85999,835.65997,835.65997,426940000
1997-05-23,835.65997,848.48999,835.65997,847.03003,847.03003,417030000
1997-05-27,847.03003,851.53003,840.96002,849.71002,849.71002,436150000
1997-05-28,849.71002,850.95001,843.21002,847.21002,847.21002,487340000
1997-05-29,847.21002,848.96002,842.60999,844.08002,844.08002,462600000
1997-05-30,844.08002,851.87,831.87,848.28003,848.28003,537200000
1997-06-02,848.28003,851.34003,844.60999,846.35999,846.35999,435950000
1997-06-03,846.35999,850.56,841.51001,845.47998,845.47998,527120000
1997-06-04,845.47998,845.54999,838.82001,840.10999,840.10999,466690000
1997-06-05,840.10999,848.89001,840.10999,843.42999,843.42999,452610000
1997-06-06,843.42999,859.23999,843.35999,858.01001,858.01001,488940000
1997-06-09,858.01001,865.14001,858.01001,862.90997,862.90997,465810000
1997-06-10,862.90997,870.04999,862.17999,865.27002,865.27002,526980000
1997-06-11,865.27002,870.65997,865.15002,869.57001,869.57001,513740000
1997-06-12,869.57001,884.34003,869.01001,883.46002,883.46002,592730000
1997-06-13,883.47998,894.69,883.47998,893.27002,893.27002,575810000
1997-06-16,893.27002,895.16998,891.21002,893.90002,893.90002,414280000
1997-06-17,893.90002,897.59998,886.19,894.41998,894.41998,543010000
1997-06-18,894.41998,894.41998,887.03003,889.06,889.06,491740000
1997-06-19,889.06,900.09003,888.98999,897.98999,897.98999,536940000
1997-06-20,897.98999,901.77002,897.77002,898.70001,898.70001,653110000
1997-06-23,898.70001,898.70001,878.42999,878.62,878.62,492940000
1997-06-24,878.62,896.75,878.62,896.34003,896.34003,542650000
1997-06-25,896.34003,902.09003,882.23999,888.98999,888.98999,603040000
1997-06-26,888.98999,893.21002,879.32001,883.67999,883.67999,499780000
1997-06-27,883.67999,894.70001,883.67999,887.29999,887.29999,472540000
1997-06-30,887.29999,892.62,879.82001,885.14001,885.14001,561540000
1997-07-01,885.14001,893.88,884.53998,891.03003,891.03003,544190000
1997-07-02,891.03003,904.04999,891.03003,904.03003,904.03003,526970000
1997-07-03,904.03003,917.82001,904.03003,916.91998,916.91998,374680000
1997-07-07,916.91998,923.26001,909.69,912.20001,912.20001,518780000
1997-07-08,912.20001,918.76001,911.56,918.75,918.75,526010000
1997-07-09,918.75,922.03003,902.47998,907.53998,907.53998,589110000
1997-07-10,907.53998,916.53998,904.31,913.78003,913.78003,551340000
1997-07-11,913.78003,919.73999,913.10999,916.67999,916.67999,500050000
1997-07-14,916.67999,921.78003,912.02002,918.38,918.38,485960000
1997-07-15,918.38,926.15002,914.52002,925.76001,925.76001,598370000
1997-07-16,925.76001,939.32001,925.76001,936.59003,936.59003,647390000
1997-07-17,936.59003,936.96002,927.90002,931.60999,931.60999,629250000
1997-07-18,931.60999,931.60999,912.90002,915.29999,915.29999,589710000
1997-07-21,915.29999,915.38,907.12,912.94,912.94,459500000
1997-07-22,912.94,934.38,912.94,933.97998,933.97998,579590000
1997-07-23,933.97998,941.79999,933.97998,936.56,936.56,616930000
1997-07-24,936.56,941.51001,926.90997,940.29999,940.29999,571020000
1997-07-25,940.29999,945.65002,936.09003,938.78998,938.78998,521510000
1997-07-28,938.78998,942.96997,935.19,936.45001,936.45001,466920000
1997-07-29,936.45001,942.96002,932.56,942.28998,942.28998,544540000
1997-07-30,942.28998,953.97998,941.97998,952.28998,952.28998,568470000
1997-07-31,952.28998,957.72998,948.89001,954.31,954.31,547830000
1997-08-01,954.28998,955.34998,939.03998,947.14001,947.14001,513750000
1997-08-04,947.14001,953.17999,943.59998,950.29999,950.29999,456000000
1997-08-05,950.29999,954.21002,948.91998,952.37,952.37,525710000
1997-08-06,952.37,962.42999,949.45001,960.32001,960.32001,565200000
1997-08-07,960.32001,964.16998,950.87,951.19,951.19,576030000
1997-08-08,951.19,951.19,925.73999,933.53998,933.53998,563420000
1997-08-11,933.53998,938.5,925.39001,937,937,480340000
1997-08-12,937,942.98999,925.65997,926.53003,926.53003,499310000
1997-08-13,926.53003,935.77002,916.53998,922.02002,922.02002,587210000
1997-08-14,922.02002,930.07001,916.91998,924.77002,924.77002,530460000
1997-08-15,924.77002,924.77002,900.81,900.81,900.81,537820000
1997-08-18,900.81,912.57001,893.34003,912.48999,912.48999,514330000
1997-08-19,912.48999,926.01001,912.48999,926.01001,926.01001,545630000
1997-08-20,926.01001,939.34998,924.58002,939.34998,939.34998,521270000
1997-08-21,939.34998,939.46997,921.34998,925.04999,925.04999,499000000
1997-08-22,925.04999,925.04999,905.41998,923.53998,923.53998,460160000
1997-08-25,923.54999,930.92999,917.28998,920.15997,920.15997,388990000
1997-08-26,920.15997,922.46997,911.71997,913.02002,913.02002,449110000
1997-08-27,913.02002,916.22998,903.83002,913.70001,913.70001,492150000
1997-08-28,913.70001,915.90002,898.65002,903.66998,903.66998,486300000
1997-08-29,903.66998,907.28003,896.82001,899.46997,899.46997,413910000
1997-09-02,899.46997,927.58002,899.46997,927.58002,927.58002,491870000
1997-09-03,927.58002,935.90002,926.87,927.85999,927.85999,549060000
1997-09-04,927.85999,933.35999,925.59003,930.87,930.87,559310000
1997-09-05,930.87,940.37,924.04999,929.04999,929.04999,536400000
1997-09-08,929.04999,936.5,929.04999,931.20001,931.20001,466430000
1997-09-09,931.20001,938.90002,927.28003,933.62,933.62,502200000
1997-09-10,933.62,933.62,918.76001,919.03003,919.03003,517620000
1997-09-11,919.03003,919.03003,902.56,912.59003,912.59003,575020000
1997-09-12,912.59003,925.04999,906.70001,923.90997,923.90997,544150000
1997-09-15,923.90997,928.90002,919.40997,919.77002,919.77002,468030000
1997-09-16,919.77002,947.65997,919.77002,945.64001,945.64001,636380000
1997-09-17,945.64001,950.28998,941.98999,943,943,590550000
1997-09-18,943,958.19,943,947.28998,947.28998,566830000
1997-09-19,947.28998,952.34998,943.90002,950.51001,950.51001,631040000
1997-09-22,950.51001,960.59003,950.51001,955.42999,955.42999,490900000
1997-09-23,955.42999,955.78003,948.07001,951.92999,951.92999,522930000
1997-09-24,951.92999,959.78003,944.07001,944.47998,944.47998,639460000
1997-09-25,944.47998,947,937.38,937.90997,937.90997,524880000
1997-09-26,937.90997,946.44,937.90997,945.21997,945.21997,505340000
1997-09-29,945.21997,953.96002,941.94,953.34003,953.34003,477100000
1997-09-30,953.34003,955.16998,947.28003,947.28003,947.28003,587500000
1997-10-01,947.28003,956.71002,947.28003,955.40997,955.40997,598660000
1997-10-02,955.40997,960.46002,952.94,960.46002,960.46002,474760000
1997-10-03,960.46002,975.46997,955.13,965.03003,965.03003,623370000
1997-10-06,965.03003,974.15997,965.03003,972.69,972.69,495620000
1997-10-07,972.69,983.12,971.95001,983.12,983.12,551970000
1997-10-08,983.12,983.12,968.65002,973.84003,973.84003,573110000
1997-10-09,973.84003,974.71997,963.34003,970.62,970.62,551840000
1997-10-10,970.62,970.62,963.41998,966.97998,966.97998,500680000
1997-10-13,966.97998,973.46002,966.95001,968.09998,968.09998,354800000
1997-10-14,968.09998,972.85999,961.87,970.28003,970.28003,510330000
1997-10-15,970.28003,970.28003,962.75,965.71997,965.71997,505310000
1997-10-16,965.71997,973.38,950.77002,955.25,955.25,597010000
1997-10-17,955.22998,955.22998,931.58002,944.15997,944.15997,624980000
1997-10-20,944.15997,955.71997,941.42999,955.60999,955.60999,483880000
1997-10-21,955.60999,972.56,955.60999,972.28003,972.28003,582310000
1997-10-22,972.28003,972.60999,965.65997,968.48999,968.48999,613490000
1997-10-23,968.48999,968.48999,944.15997,950.69,950.69,673270000
1997-10-24,950.69,960.03998,937.54999,941.64001,941.64001,677630000
1997-10-27,941.64001,941.64001,876.72998,876.98999,876.98999,693730000
1997-10-28,876.98999,923.09003,855.27002,921.84998,921.84998,1202550000
1997-10-29,921.84998,935.23999,913.88,919.15997,919.15997,777660000
1997-10-30,919.15997,923.28003,903.67999,903.67999,903.67999,712230000
1997-10-31,903.67999,919.92999,903.67999,914.62,914.62,638070000
1997-11-03,914.62,939.02002,914.62,938.98999,938.98999,564740000
1997-11-04,938.98999,941.40002,932.65997,940.76001,940.76001,541590000
1997-11-05,940.76001,949.62,938.15997,942.76001,942.76001,565680000
1997-11-06,942.76001,942.84998,934.15997,938.03003,938.03003,522890000
1997-11-07,938.03003,938.03003,915.39001,927.51001,927.51001,569980000
1997-11-10,927.51001,935.90002,920.26001,921.13,921.13,464140000
1997-11-11,921.13,928.28998,919.63,923.78003,923.78003,435660000
1997-11-12,923.78003,923.88,905.34003,905.96002,905.96002,585340000
1997-11-13,905.96002,917.78998,900.60999,916.65997,916.65997,653960000
1997-11-14,916.65997,930.44,915.34003,928.34998,928.34998,635760000
1997-11-17,928.34998,949.65997,928.34998,946.20001,946.20001,576540000
1997-11-18,946.20001,947.65002,937.42999,938.22998,938.22998,521380000
1997-11-19,938.22998,947.28003,934.83002,944.59003,944.59003,542720000
1997-11-20,944.59003,961.83002,944.59003,958.97998,958.97998,602610000
1997-11-21,958.97998,964.54999,954.59998,963.09003,963.09003,611000000
1997-11-24,963.09003,963.09003,945.21997,946.66998,946.66998,514920000
1997-11-25,946.66998,954.46997,944.71002,950.82001,950.82001,587890000
1997-11-26,950.82001,956.46997,950.82001,951.64001,951.64001,487750000
1997-11-28,951.64001,959.13,951.64001,955.40002,955.40002,189070000
1997-12-01,955.40002,974.77002,955.40002,974.77002,974.77002,590300000
1997-12-02,974.78003,976.20001,969.83002,971.67999,971.67999,576120000
1997-12-03,971.67999,980.81,966.15997,976.77002,976.77002,624610000
1997-12-04,976.77002,983.35999,971.37,973.09998,973.09998,633470000
1997-12-05,973.09998,986.25,969.09998,983.78998,983.78998,563590000
1997-12-08,983.78998,985.66998,979.57001,982.37,982.37,490320000
1997-12-09,982.37,982.37,973.81,975.78003,975.78003,539130000
1997-12-10,975.78003,975.78003,962.67999,969.78998,969.78998,602290000
1997-12-11,969.78998,969.78998,951.89001,954.94,954.94,631770000
1997-12-12,954.94,961.32001,947,953.39001,953.39001,579280000
1997-12-15,953.39001,965.96002,953.39001,963.39001,963.39001,597150000
1997-12-16,963.39001,973,963.39001,968.03998,968.03998,623320000
1997-12-17,968.03998,974.29999,964.25,965.53998,965.53998,618900000
1997-12-18,965.53998,965.53998,950.54999,955.29999,955.29999,618870000
1997-12-19,955.29999,955.29999,924.91998,946.78003,946.78003,793200000
1997-12-22,946.78003,956.72998,946.25,953.70001,953.70001,530670000
1997-12-23,953.70001,954.51001,938.90997,939.13,939.13,515070000
1997-12-24,939.13,942.88,932.70001,932.70001,932.70001,265980000
1997-12-26,932.70001,939.98999,932.70001,936.46002,936.46002,154900000
1997-12-29,936.46002,953.95001,936.46002,953.34998,953.34998,443160000
1997-12-30,953.34998,970.84003,953.34998,970.84003,970.84003,499500000
1997-12-31,970.84003,975.02002,967.40997,970.42999,970.42999,467280000
1998-01-02,970.42999,975.03998,965.72998,975.03998,975.03998,366730000
1998-01-05,975.03998,982.63,969,977.07001,977.07001,628070000
1998-01-06,977.07001,977.07001,962.67999,966.58002,966.58002,618360000
1998-01-07,966.58002,966.58002,952.66998,964,964,667390000
1998-01-08,964,964,955.03998,956.04999,956.04999,652140000
1998-01-09,956.04999,956.04999,921.71997,927.69,927.69,746420000
